started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-12-01 01:47:26.492000+00:00,2019-12-01 01:53:46.977000+00:00,380,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-12-01 02:03:13.891000+00:00,2019-12-01 02:16:02.216000+00:00,768,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257
2019-12-01 02:04:15.729000+00:00,2019-12-01 02:15:25.204000+00:00,669,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2019-12-01 02:08:11.957000+00:00,2019-12-01 02:16:40.091000+00:00,508,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2019-12-01 03:26:07.523000+00:00,2019-12-01 03:31:51.292000+00:00,343,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2019-12-01 03:32:17.641000+00:00,2019-12-01 03:39:11.157000+00:00,413,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2019-12-01 03:32:35.008000+00:00,2019-12-01 03:39:17.349000+00:00,402,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2019-12-01 03:34:02.711000+00:00,2019-12-01 03:43:53.388000+00:00,590,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1055,Roseburn Street,On corner with Russell Gardens,55.94442555452843,-3.234497716594433
2019-12-01 04:12:50.415000+00:00,2019-12-01 04:20:49.450000+00:00,479,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2019-12-01 04:46:08.714000+00:00,2019-12-01 04:48:39.468000+00:00,150,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2019-12-01 06:15:00.482000+00:00,2019-12-01 07:19:44.535000+00:00,3884,1724,Heriot Watt - Student Accomodation (Anna MacLeod Halls),Heriot Watt - Student Accomodation Heriot Watt - Student Accomodation (Anna MacLeod Halls)),55.908403986062076,-3.3288253589253145,1724,Heriot Watt - Student Accomodation (Anna MacLeod Halls),Heriot Watt - Student Accomodation Heriot Watt - Student Accomodation (Anna MacLeod Halls)),55.908403986062076,-3.3288253589253145
2019-12-01 06:43:17.753000+00:00,2019-12-01 06:57:31.140000+00:00,853,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434
2019-12-01 07:58:01.349000+00:00,2019-12-01 08:08:12.672000+00:00,611,290,Bruntsfield links,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-12-01 08:02:09.793000+00:00,2019-12-01 08:16:35.773000+00:00,865,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-12-01 08:17:02.187000+00:00,2019-12-01 09:13:35.839000+00:00,3393,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2019-12-01 08:26:44.347000+00:00,2019-12-01 08:49:09.862000+00:00,1345,1040,Sighthill - Edinburgh College,Sighthill Campus,55.926664566092654,-3.289467852759799,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2019-12-01 08:49:05.175000+00:00,2019-12-01 08:55:41.111000+00:00,395,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2019-12-01 09:18:53.458000+00:00,2019-12-01 09:48:59.416000+00:00,1805,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2019-12-01 09:21:30.949000+00:00,2019-12-01 09:29:56.808000+00:00,505,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-12-01 09:34:19.371000+00:00,2019-12-01 09:42:29.757000+00:00,490,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-12-01 09:44:15.126000+00:00,2019-12-01 09:48:44.046000+00:00,268,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2019-12-01 09:44:55.050000+00:00,2019-12-01 09:56:25.828000+00:00,690,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-12-01 09:49:23.754000+00:00,2019-12-01 09:53:31.704000+00:00,247,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-12-01 09:49:37.529000+00:00,2019-12-01 10:07:29.226000+00:00,1071,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2019-12-01 09:50:26.702000+00:00,2019-12-01 10:12:22.334000+00:00,1315,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-12-01 09:51:09.305000+00:00,2019-12-01 09:57:11.129000+00:00,361,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-12-01 10:05:59.132000+00:00,2019-12-01 10:13:40.373000+00:00,461,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2019-12-01 10:09:00.014000+00:00,2019-12-01 10:14:36.042000+00:00,336,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2019-12-01 10:14:12.156000+00:00,2019-12-01 10:22:16.885000+00:00,484,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-12-01 10:15:12.727000+00:00,2019-12-01 11:21:12.283000+00:00,3959,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-12-01 10:18:12.300000+00:00,2019-12-01 10:38:21.987000+00:00,1209,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-12-01 10:18:45.939000+00:00,2019-12-01 10:38:18.544000+00:00,1172,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-12-01 10:19:11.478000+00:00,2019-12-01 10:40:01.402000+00:00,1249,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-12-01 10:23:42.406000+00:00,2019-12-01 10:32:08.446000+00:00,506,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-12-01 10:25:40.846000+00:00,2019-12-01 10:29:24.558000+00:00,223,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2019-12-01 10:26:23.345000+00:00,2019-12-01 11:10:31.160000+00:00,2647,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-12-01 10:29:08.111000+00:00,2019-12-01 11:10:38.308000+00:00,2490,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-12-01 10:38:03.605000+00:00,2019-12-01 10:42:44.016000+00:00,280,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-12-01 10:38:20.817000+00:00,2019-12-01 10:46:21.356000+00:00,480,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-12-01 10:50:42.527000+00:00,2019-12-01 11:04:34.442000+00:00,831,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2019-12-01 10:55:07.531000+00:00,2019-12-01 11:09:09.411000+00:00,841,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-12-01 11:00:10.561000+00:00,2019-12-01 11:13:52.468000+00:00,821,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-12-01 11:01:44.387000+00:00,2019-12-01 11:12:34.182000+00:00,649,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-12-01 11:05:18.057000+00:00,2019-12-01 12:30:38.888000+00:00,5120,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069,1756,Western General Hospital,Porterfield Road,55.963453810934496,-3.232909305683961
2019-12-01 11:10:31.397000+00:00,2019-12-01 12:35:34.525000+00:00,5103,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675,1723,Heriot Watt - Edinburgh Business School,Heriot Watt - Edinburgh Business School,55.90878560997055,-3.3201700690823372
2019-12-01 11:10:45.030000+00:00,2019-12-01 11:52:06.650000+00:00,2481,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-12-01 11:11:40.504000+00:00,2019-12-01 12:34:04.590000+00:00,4944,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675,1723,Heriot Watt - Edinburgh Business School,Heriot Watt - Edinburgh Business School,55.90878560997055,-3.3201700690823372
2019-12-01 11:12:05.822000+00:00,2019-12-01 11:26:35.659000+00:00,869,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-12-01 11:16:35.186000+00:00,2019-12-01 11:24:22.700000+00:00,467,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2019-12-01 11:17:26.694000+00:00,2019-12-01 11:52:41.587000+00:00,2114,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-12-01 11:18:24.264000+00:00,2019-12-01 11:52:44.632000+00:00,2060,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-12-01 11:18:47.931000+00:00,2019-12-01 11:28:20.885000+00:00,572,876,Murrayfield,Riversdale Crescent,55.94476686576929,-3.243687888944919,1725,Edinburgh Zoo,"Corstorphine Road, Edinburgh",55.94211534619251,-3.2692867654484417
2019-12-01 11:18:49.798000+00:00,2019-12-01 11:27:58.027000+00:00,548,876,Murrayfield,Riversdale Crescent,55.94476686576929,-3.243687888944919,1725,Edinburgh Zoo,"Corstorphine Road, Edinburgh",55.94211534619251,-3.2692867654484417
2019-12-01 11:19:51.341000+00:00,2019-12-01 11:31:13.006000+00:00,681,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675
2019-12-01 11:34:19.236000+00:00,2019-12-01 11:50:12.582000+00:00,953,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2019-12-01 11:34:47.606000+00:00,2019-12-01 11:45:43.755000+00:00,656,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2019-12-01 11:42:17.540000+00:00,2019-12-01 11:55:22.652000+00:00,785,261,Brunswick Place - Virtual,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-12-01 11:43:13.996000+00:00,2019-12-01 11:59:33.216000+00:00,979,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-12-01 11:44:00.225000+00:00,2019-12-01 12:19:45.952000+00:00,2145,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2019-12-01 11:49:41.497000+00:00,2019-12-01 11:58:40.647000+00:00,539,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-12-01 11:49:44.775000+00:00,2019-12-01 13:29:15.778000+00:00,5971,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2019-12-01 11:52:24.029000+00:00,2019-12-01 11:59:32.348000+00:00,428,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-12-01 11:56:15.170000+00:00,2019-12-01 12:41:27.195000+00:00,2712,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-12-01 11:59:04.462000+00:00,2019-12-01 13:28:28.118000+00:00,5363,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2019-12-01 11:59:17.571000+00:00,2019-12-01 13:28:56.772000+00:00,5379,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2019-12-01 12:03:22.653000+00:00,2019-12-01 12:15:57.315000+00:00,754,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-12-01 12:06:19.034000+00:00,2019-12-01 12:22:24.292000+00:00,965,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2019-12-01 12:29:06.029000+00:00,2019-12-01 13:10:45.028000+00:00,2498,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,865,Craigleith Road,Craigleith road by bus stop,55.95661859471628,-3.2378029682010947
2019-12-01 12:29:29.089000+00:00,2019-12-01 12:41:49.318000+00:00,740,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-12-01 12:29:47.603000+00:00,2019-12-01 12:51:30.252000+00:00,1302,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2019-12-01 12:30:13.718000+00:00,2019-12-01 13:11:05.468000+00:00,2451,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,865,Craigleith Road,Craigleith road by bus stop,55.95661859471628,-3.2378029682010947
2019-12-01 12:39:36.452000+00:00,2019-12-01 12:55:42.319000+00:00,965,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,261,Brunswick Place - Virtual,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-12-01 12:41:32.473000+00:00,2019-12-01 13:06:09.732000+00:00,1477,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2019-12-01 12:48:24.330000+00:00,2019-12-01 12:57:40.772000+00:00,556,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2019-12-01 12:51:04.148000+00:00,2019-12-01 13:44:37.440000+00:00,3213,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2019-12-01 12:52:39.215000+00:00,2019-12-01 13:12:20.520000+00:00,1181,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2019-12-01 12:52:42.922000+00:00,2019-12-01 12:59:10.880000+00:00,387,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-12-01 12:58:28.284000+00:00,2019-12-01 13:30:54.162000+00:00,1945,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-12-01 12:58:39.648000+00:00,2019-12-01 13:30:53.908000+00:00,1934,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-12-01 13:02:50.437000+00:00,2019-12-01 13:14:12.906000+00:00,682,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2019-12-01 13:06:29.140000+00:00,2019-12-01 13:39:13.551000+00:00,1964,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-12-01 13:11:26.652000+00:00,2019-12-01 13:27:22.159000+00:00,955,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,261,Brunswick Place - Virtual,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-12-01 13:16:30.596000+00:00,2019-12-01 13:20:33.825000+00:00,243,290,Bruntsfield links,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2019-12-01 13:17:39.102000+00:00,2019-12-01 13:29:15.112000+00:00,696,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2019-12-01 13:22:53.814000+00:00,2019-12-01 13:29:44.641000+00:00,410,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2019-12-01 13:25:52.926000+00:00,2019-12-01 14:25:07.537000+00:00,3554,261,Brunswick Place - Virtual,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,1756,Western General Hospital,Porterfield Road,55.963453810934496,-3.232909305683961
2019-12-01 13:28:07.843000+00:00,2019-12-01 13:35:05.314000+00:00,417,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2019-12-01 13:28:21.657000+00:00,2019-12-01 13:35:14.626000+00:00,412,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2019-12-01 13:30:47.339000+00:00,2019-12-01 13:40:23.074000+00:00,575,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2019-12-01 13:39:22.398000+00:00,2019-12-01 14:27:48.726000+00:00,2906,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2019-12-01 13:53:59.992000+00:00,2019-12-01 14:15:15.439000+00:00,1275,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-12-01 13:54:32.270000+00:00,2019-12-01 14:12:18.605000+00:00,1066,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-12-01 13:56:03.692000+00:00,2019-12-01 14:34:13.292000+00:00,2289,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
