started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-02-15 16:34:25.994000+00:00,2021-02-15 17:35:47.867000+00:00,3681,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225
2021-02-15 16:36:24.312000+00:00,2021-02-15 16:44:54.073000+00:00,509,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-02-15 16:44:00.265000+00:00,2021-02-15 16:47:30.880000+00:00,210,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-15 16:46:13.502000+00:00,2021-02-15 17:27:51.640000+00:00,2498,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-02-15 16:46:16.630000+00:00,2021-02-15 17:27:56.607000+00:00,2499,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-02-15 16:48:22.795000+00:00,2021-02-15 16:55:34.186000+00:00,431,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-02-15 16:49:24.094000+00:00,2021-02-15 16:57:32.501000+00:00,488,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-02-15 16:51:41.637000+00:00,2021-02-15 17:23:44.400000+00:00,1922,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 16:52:01.678000+00:00,2021-02-15 17:23:21.193000+00:00,1879,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 16:52:03.221000+00:00,2021-02-15 17:24:12.265000+00:00,1929,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 16:52:06.624000+00:00,2021-02-15 17:23:01.529000+00:00,1854,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 16:52:21.764000+00:00,2021-02-15 17:23:34.529000+00:00,1872,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 16:52:56.432000+00:00,2021-02-15 17:23:37.542000+00:00,1841,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 16:53:14.830000+00:00,2021-02-15 17:23:02.702000+00:00,1787,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 16:54:43.912000+00:00,2021-02-15 17:21:09.911000+00:00,1585,1758,Queen Margaret University,University Courtyard,55.931980482636575,-3.0731046336811687,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-02-15 16:57:06.076000+00:00,2021-02-15 17:27:01.375000+00:00,1795,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-02-15 16:58:06.229000+00:00,2021-02-15 17:23:35.882000+00:00,1529,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177
2021-02-15 17:00:40.652000+00:00,2021-02-15 17:10:27.588000+00:00,586,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-02-15 17:01:47.869000+00:00,2021-02-15 17:04:47.977000+00:00,180,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-02-15 17:04:59.323000+00:00,2021-02-15 17:11:27.405000+00:00,388,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-02-15 17:14:59.932000+00:00,2021-02-15 17:44:08.450000+00:00,1748,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-15 17:17:52.733000+00:00,2021-02-15 18:25:37.687000+00:00,4064,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-02-15 17:18:04.824000+00:00,2021-02-15 17:29:52.687000+00:00,707,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2021-02-15 17:18:07.244000+00:00,2021-02-15 18:25:29.003000+00:00,4041,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-02-15 17:19:40.838000+00:00,2021-02-15 17:23:18.448000+00:00,217,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-02-15 17:25:44.163000+00:00,2021-02-15 18:36:57.123000+00:00,4272,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-02-15 17:28:36.289000+00:00,2021-02-15 18:16:53.563000+00:00,2897,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-02-15 17:29:27.758000+00:00,2021-02-15 18:29:06.251000+00:00,3578,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-02-15 17:35:12.912000+00:00,2021-02-15 18:35:56.711000+00:00,3643,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-15 17:36:24.703000+00:00,2021-02-15 18:06:15.438000+00:00,1790,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-02-15 17:36:27.961000+00:00,2021-02-15 18:35:47.372000+00:00,3559,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-15 17:36:49.446000+00:00,2021-02-15 18:06:54.958000+00:00,1805,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-02-15 17:43:30.044000+00:00,2021-02-15 17:48:26.016000+00:00,295,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-02-15 17:51:49.217000+00:00,2021-02-15 18:09:32.516000+00:00,1063,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-02-15 17:55:09.776000+00:00,2021-02-15 18:02:19.642000+00:00,429,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-02-15 17:57:36.953000+00:00,2021-02-15 18:02:35.198000+00:00,298,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2021-02-15 18:03:28.815000+00:00,2021-02-15 18:09:51.899000+00:00,383,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-02-15 18:10:57.362000+00:00,2021-02-15 20:00:21.857000+00:00,6564,1758,Queen Margaret University,University Courtyard,55.931980482636575,-3.0731046336811687,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-15 18:25:00.726000+00:00,2021-02-15 18:37:54.569000+00:00,773,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2021-02-15 18:26:17.123000+00:00,2021-02-15 18:34:26.997000+00:00,489,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-02-15 18:32:57.367000+00:00,2021-02-15 18:51:31.700000+00:00,1114,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2021-02-15 18:33:42.108000+00:00,2021-02-15 18:42:57.853000+00:00,555,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2021-02-15 18:36:29.812000+00:00,2021-02-15 19:50:03.251000+00:00,4413,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-02-15 18:36:35.005000+00:00,2021-02-15 19:49:59.707000+00:00,4404,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-02-15 18:36:54.255000+00:00,2021-02-15 19:18:44.874000+00:00,2510,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-02-15 18:47:05.328000+00:00,2021-02-15 19:19:43.922000+00:00,1958,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-02-15 18:49:27.253000+00:00,2021-02-15 18:54:16.197000+00:00,288,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2021-02-15 18:56:40.267000+00:00,2021-02-15 19:01:42.296000+00:00,302,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2021-02-15 19:04:33.402000+00:00,2021-02-15 19:35:52.770000+00:00,1879,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-02-15 19:20:28.300000+00:00,2021-02-15 19:25:30.208000+00:00,301,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2021-02-15 19:33:01.931000+00:00,2021-02-15 19:46:09.316000+00:00,787,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2021-02-15 19:51:59.113000+00:00,2021-02-15 20:36:21.949000+00:00,2662,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-02-15 19:52:04.135000+00:00,2021-02-15 20:01:58.316000+00:00,594,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-02-15 19:53:21.324000+00:00,2021-02-15 20:30:25.240000+00:00,2223,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-02-15 19:56:23.784000+00:00,2021-02-15 20:03:25.140000+00:00,421,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-02-15 19:58:32.155000+00:00,2021-02-15 20:19:38.123000+00:00,1265,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-02-15 20:05:58.522000+00:00,2021-02-15 20:14:15.980000+00:00,497,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2021-02-15 20:11:07.112000+00:00,2021-02-15 21:07:20.925000+00:00,3373,1725,Edinburgh Zoo,"Corstorphine Road, Edinburgh",55.94211534619251,-3.2692867654484417,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-02-15 20:11:12.774000+00:00,2021-02-15 20:19:19.433000+00:00,486,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-02-15 20:18:22.424000+00:00,2021-02-15 21:00:08.771000+00:00,2506,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-02-15 20:18:26.296000+00:00,2021-02-15 21:00:13.168000+00:00,2506,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-02-15 20:18:28.773000+00:00,2021-02-15 20:59:57.403000+00:00,2488,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-02-15 20:23:01.585000+00:00,2021-02-15 20:33:29.576000+00:00,627,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-02-15 20:34:15.840000+00:00,2021-02-15 20:46:26.938000+00:00,731,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2021-02-15 20:34:19.999000+00:00,2021-02-15 20:46:49.875000+00:00,749,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2021-02-15 20:34:22.235000+00:00,2021-02-15 20:46:14.266000+00:00,712,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2021-02-15 20:34:28.251000+00:00,2021-02-15 20:44:21.657000+00:00,593,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2021-02-15 20:46:48.484000+00:00,2021-02-15 21:25:01.468000+00:00,2292,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-15 20:50:07.953000+00:00,2021-02-15 21:46:59.280000+00:00,3411,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-02-15 20:53:24.431000+00:00,2021-02-15 21:51:49.412000+00:00,3504,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-02-15 21:16:28.303000+00:00,2021-02-15 21:35:06.530000+00:00,1118,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2021-02-15 21:22:24.047000+00:00,2021-02-15 22:26:19.363000+00:00,3835,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2021-02-15 21:39:52.830000+00:00,2021-02-15 22:02:25.036000+00:00,1352,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-02-15 21:44:40.085000+00:00,2021-02-15 21:52:24.617000+00:00,464,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-02-15 21:47:14.320000+00:00,2021-02-15 22:23:05.516000+00:00,2151,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2021-02-15 21:52:05.242000+00:00,2021-02-15 22:00:23.930000+00:00,498,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-02-15 21:54:19.683000+00:00,2021-02-15 22:24:08.258000+00:00,1788,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2021-02-15 21:54:49.102000+00:00,2021-02-15 21:59:44.822000+00:00,295,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2021-02-15 22:03:41.430000+00:00,2021-02-15 22:06:20.373000+00:00,158,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-02-15 22:03:56.889000+00:00,2021-02-15 22:04:58.645000+00:00,61,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2021-02-15 22:04:14.315000+00:00,2021-02-15 22:55:05.800000+00:00,3051,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-02-15 22:05:27.552000+00:00,2021-02-15 22:36:29.541000+00:00,1861,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-02-15 22:37:27.324000+00:00,2021-02-15 22:55:29.223000+00:00,1081,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-02-15 22:58:02.202000+00:00,2021-02-15 23:54:09.634000+00:00,3367,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-15 22:58:54.703000+00:00,2021-02-15 23:55:01.342000+00:00,3366,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-15 23:01:36.149000+00:00,2021-02-15 23:09:09.663000+00:00,453,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-02-15 23:34:18.587000+00:00,2021-02-16 00:38:32.836000+00:00,3854,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-02-16 00:01:43.319000+00:00,2021-02-16 00:09:30.933000+00:00,467,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2021-02-16 00:05:26.962000+00:00,2021-02-16 00:35:58.780000+00:00,1831,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-16 00:05:29.265000+00:00,2021-02-16 00:34:58.544000+00:00,1769,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-16 00:06:31.516000+00:00,2021-02-16 00:14:09.039000+00:00,457,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-16 00:07:06.325000+00:00,2021-02-16 00:13:27.553000+00:00,381,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-16 00:07:22.416000+00:00,2021-02-16 00:13:18.943000+00:00,356,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-16 00:07:23.786000+00:00,2021-02-16 00:13:02.043000+00:00,338,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-16 00:35:59.707000+00:00,2021-02-16 00:58:35.355000+00:00,1355,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-02-16 00:36:09.910000+00:00,2021-02-16 02:15:50.917000+00:00,5981,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153
2021-02-16 00:37:27.534000+00:00,2021-02-16 02:16:07.461000+00:00,5919,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153
2021-02-16 00:39:14.844000+00:00,2021-02-16 00:42:51.189000+00:00,216,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-16 00:41:50.383000+00:00,2021-02-16 01:15:49.638000+00:00,2039,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2021-02-16 00:46:27.785000+00:00,2021-02-16 02:21:12.506000+00:00,5684,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-02-16 00:46:29.352000+00:00,2021-02-16 02:15:59.915000+00:00,5370,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153
2021-02-16 01:09:10.873000+00:00,2021-02-16 02:28:10.314000+00:00,4739,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2021-02-16 01:11:41.055000+00:00,2021-02-16 02:27:16.644000+00:00,4535,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2021-02-16 01:34:59.495000+00:00,2021-02-16 02:12:51.458000+00:00,2271,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,1758,Queen Margaret University,University Courtyard,55.931980482636575,-3.0731046336811687
2021-02-16 01:50:44.022000+00:00,2021-02-16 01:59:51.463000+00:00,547,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,1093,Belford Road,Outside Scottish National Gallery of Modern Art,55.95197357717703,-3.226124804664096
2021-02-16 02:21:17.971000+00:00,2021-02-16 02:28:08.594000+00:00,410,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-02-16 02:57:25.848000+00:00,2021-02-16 03:36:49.770000+00:00,2363,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-16 02:59:30.224000+00:00,2021-02-16 03:36:57.136000+00:00,2246,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-02-16 05:14:14.663000+00:00,2021-02-16 05:33:24.714000+00:00,1150,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153,1770,Ellersly Road,Corner with A8 Corstorphine Road at Western Terrace,55.945045875212095,-3.250881447188249
2021-02-16 07:15:51.744000+00:00,2021-02-16 07:42:05.165000+00:00,1573,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-02-16 07:16:08.983000+00:00,2021-02-16 07:42:16.117000+00:00,1567,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
