started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-05-04 15:51:21.083000+00:00,2019-05-04 16:17:30.093000+00:00,1569,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-05-04 15:53:47.411000+00:00,2019-05-04 15:59:19.710000+00:00,332,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-05-04 15:58:29.279000+00:00,2019-05-04 16:07:02.101000+00:00,512,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-05-04 16:05:16.252000+00:00,2019-05-04 16:42:10.011000+00:00,2213,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-05-04 16:05:34.894000+00:00,2019-05-04 16:42:08.267000+00:00,2193,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-05-04 16:07:26.101000+00:00,2019-05-04 16:46:40.234000+00:00,2354,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 16:17:41.481000+00:00,2019-05-04 16:26:37.618000+00:00,536,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-05-04 16:19:11.534000+00:00,2019-05-04 16:26:44.099000+00:00,452,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-05-04 16:19:36.060000+00:00,2019-05-04 19:58:07.253000+00:00,13111,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-05-04 16:20:40.733000+00:00,2019-05-04 19:59:42.274000+00:00,13141,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-05-04 16:23:04.554000+00:00,2019-05-04 16:38:38.783000+00:00,934,878,Balgreen,Opposite Jenners Depository,55.93893772779211,-3.2511733330509287,871,St. John's Road 1,Outside Specsavers,55.94274592050117,-3.281623013233002
2019-05-04 16:24:40.437000+00:00,2019-05-04 16:29:04.585000+00:00,264,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-05-04 16:24:55.165000+00:00,2019-05-04 16:38:14.189000+00:00,799,878,Balgreen,Opposite Jenners Depository,55.93893772779211,-3.2511733330509287,871,St. John's Road 1,Outside Specsavers,55.94274592050117,-3.281623013233002
2019-05-04 16:29:31.847000+00:00,2019-05-04 16:42:27.392000+00:00,775,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-05-04 16:30:08.214000+00:00,2019-05-04 16:31:14.342000+00:00,66,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-05-04 16:31:13.453000+00:00,2019-05-04 16:42:44.097000+00:00,690,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-05-04 16:39:58.471000+00:00,2019-05-04 16:57:14.310000+00:00,1035,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,870,Hillside Crescent 2,East corner of Hillside Crescent & London Road,55.957803310852015,-3.1754794362148004
2019-05-04 16:40:03.098000+00:00,2019-05-04 16:57:21.731000+00:00,1038,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,870,Hillside Crescent 2,East corner of Hillside Crescent & London Road,55.957803310852015,-3.1754794362148004
2019-05-04 16:47:56.921000+00:00,2019-05-04 17:09:33.600000+00:00,1296,888,Crichton Street,Corner of Crichton Street & Potterow,55.94474957118208,-3.1865421356333172,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-05-04 16:49:05.331000+00:00,2019-05-04 17:34:56.441000+00:00,2751,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-05-04 16:49:17.880000+00:00,2019-05-04 17:34:46.492000+00:00,2728,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-05-04 16:53:13.058000+00:00,2019-05-04 17:03:08.209000+00:00,595,877,Murrayfield Avenue,Corner of Murrayfield Avenue & Murrayfield Place,55.94632179137708,-3.236542329964095,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-05-04 16:53:29.562000+00:00,2019-05-04 17:02:55.732000+00:00,566,877,Murrayfield Avenue,Corner of Murrayfield Avenue & Murrayfield Place,55.94632179137708,-3.236542329964095,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-05-04 16:54:16.875000+00:00,2019-05-04 17:31:37.596000+00:00,2240,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 16:54:22.675000+00:00,2019-05-04 17:31:39.010000+00:00,2236,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 16:55:12.486000+00:00,2019-05-04 17:31:53.833000+00:00,2201,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 16:55:17.837000+00:00,2019-05-04 17:32:28.753000+00:00,2230,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 17:20:46.300000+00:00,2019-05-04 17:44:21.369000+00:00,1415,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-05-04 17:36:32.334000+00:00,2019-05-04 18:13:05.950000+00:00,2193,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-05-04 17:37:25.558000+00:00,2019-05-04 17:51:46.043000+00:00,860,864,Whitehouse Road,Whitehouse road by Sainbury's & bus stop,55.96152699979099,-3.3061141754915297,863,Gamekeeper's Road,Corner of Gamekeeper's Road & Whitehouse Road,55.96953169937321,-3.3073054252522525
2019-05-04 17:40:40.548000+00:00,2019-05-04 20:09:33.091000+00:00,8932,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675,877,Murrayfield Avenue,Corner of Murrayfield Avenue & Murrayfield Place,55.94632179137708,-3.236542329964095
2019-05-04 17:42:01.248000+00:00,2019-05-04 20:09:10.232000+00:00,8828,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675,877,Murrayfield Avenue,Corner of Murrayfield Avenue & Murrayfield Place,55.94632179137708,-3.236542329964095
2019-05-04 17:48:35.853000+00:00,2019-05-04 18:03:24.797000+00:00,888,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-05-04 17:50:11.917000+00:00,2019-05-04 20:54:30.043000+00:00,11058,887,Roseburn Street,Corner of Roseburn Street & Russell Gardens,55.94446626439512,-3.234541218248978,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-05-04 17:51:59.226000+00:00,2019-05-04 17:53:26.273000+00:00,87,863,Gamekeeper's Road,Corner of Gamekeeper's Road & Whitehouse Road,55.96953169937321,-3.3073054252522525,863,Gamekeeper's Road,Corner of Gamekeeper's Road & Whitehouse Road,55.96953169937321,-3.3073054252522525
2019-05-04 17:57:09.053000+00:00,2019-05-04 18:39:30.765000+00:00,2541,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-05-04 17:57:33.719000+00:00,2019-05-04 18:11:42.860000+00:00,849,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-05-04 17:59:08.313000+00:00,2019-05-04 18:28:56.362000+00:00,1788,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 17:59:16.784000+00:00,2019-05-04 18:29:01.643000+00:00,1784,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 18:05:55.524000+00:00,2019-05-04 18:13:49.594000+00:00,474,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-05-04 18:09:02.332000+00:00,2019-05-04 18:20:07.570000+00:00,665,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,869,Hillside Crescent 1,West corner of Hillside Crescent & London Road,55.95791033111316,-3.180692837632364
2019-05-04 18:11:15.948000+00:00,2019-05-04 18:28:11.591000+00:00,1015,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-05-04 18:11:25.059000+00:00,2019-05-04 18:28:21.350000+00:00,1016,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-05-04 18:17:46.585000+00:00,2019-05-04 18:22:16.482000+00:00,269,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-05-04 18:18:56.324000+00:00,2019-05-04 18:36:57.078000+00:00,1080,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-05-04 18:19:10.940000+00:00,2019-05-04 18:37:35.140000+00:00,1104,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-05-04 18:22:12.828000+00:00,2019-05-04 18:29:12.578000+00:00,419,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-05-04 18:30:36.764000+00:00,2019-05-04 19:07:39.379000+00:00,2222,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555
2019-05-04 18:30:48.415000+00:00,2019-05-04 18:49:41.247000+00:00,1132,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176
2019-05-04 18:33:14.456000+00:00,2019-05-04 19:10:43.743000+00:00,2249,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-05-04 18:45:10.108000+00:00,2019-05-04 18:54:45.818000+00:00,575,860,Pollock Halls Virtual,On pavement corner by the entrance gates,55.94034806856411,-3.172108169850503,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-05-04 18:47:13.887000+00:00,2019-05-04 19:16:15.969000+00:00,1742,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-05-04 18:47:24.169000+00:00,2019-05-04 19:07:24.665000+00:00,1200,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-05-04 18:50:27.744000+00:00,2019-05-04 21:01:01.932000+00:00,7834,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-05-04 18:51:37.206000+00:00,2019-05-04 19:07:38.274000+00:00,961,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555
2019-05-04 19:04:37.457000+00:00,2019-05-04 19:13:03.313000+00:00,505,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-05-04 19:04:58.924000+00:00,2019-05-04 19:56:22.291000+00:00,3083,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-05-04 19:06:46.532000+00:00,2019-05-04 19:56:27.250000+00:00,2980,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-05-04 19:07:18.941000+00:00,2019-05-04 19:12:32.070000+00:00,313,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-05-04 19:07:43.528000+00:00,2019-05-04 19:11:20.370000+00:00,216,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-05-04 19:07:43.629000+00:00,2019-05-04 20:13:44.113000+00:00,3960,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-05-04 19:08:35.975000+00:00,2019-05-04 19:56:27.196000+00:00,2871,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-05-04 19:12:25.166000+00:00,2019-05-04 19:16:13.779000+00:00,228,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-05-04 19:16:00.918000+00:00,2019-05-04 19:29:58.101000+00:00,837,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-05-04 19:27:46.223000+00:00,2019-05-04 20:29:50.824000+00:00,3724,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-05-04 19:28:15.081000+00:00,2019-05-04 20:29:37.660000+00:00,3682,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-05-04 19:37:52.667000+00:00,2019-05-04 19:47:28.925000+00:00,576,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2019-05-04 19:39:40.452000+00:00,2019-05-04 20:13:13.961000+00:00,2013,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255
2019-05-04 19:43:44.163000+00:00,2019-05-04 19:51:10.600000+00:00,446,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-05-04 19:53:03.075000+00:00,2019-05-04 21:42:25.240000+00:00,6562,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-05-04 19:53:09.847000+00:00,2019-05-04 21:42:48.495000+00:00,6578,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-05-04 20:00:53.766000+00:00,2019-05-04 20:10:06.862000+00:00,553,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-05-04 20:03:59.885000+00:00,2019-05-04 20:13:37.114000+00:00,577,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-05-04 20:10:43.208000+00:00,2019-05-04 20:45:51.327000+00:00,2108,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-05-04 20:10:52.022000+00:00,2019-05-04 20:45:48.671000+00:00,2096,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-05-04 20:29:31.863000+00:00,2019-05-04 21:20:02.113000+00:00,3030,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-05-04 20:31:16.342000+00:00,2019-05-04 20:35:51.077000+00:00,274,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 20:36:04.032000+00:00,2019-05-04 20:39:37.312000+00:00,213,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 20:42:18.735000+00:00,2019-05-04 21:19:49.825000+00:00,2251,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-05-04 20:47:08.631000+00:00,2019-05-04 21:11:48.907000+00:00,1480,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-05-04 20:47:49.121000+00:00,2019-05-04 21:12:42.224000+00:00,1493,862,Cramond Foreshore,Cramond foreshore by turning circle,55.980023741808324,-3.3006220169811513,862,Cramond Foreshore,Cramond foreshore by turning circle,55.980023741808324,-3.3006220169811513
2019-05-04 20:47:55.628000+00:00,2019-05-04 21:12:42.978000+00:00,1487,862,Cramond Foreshore,Cramond foreshore by turning circle,55.980023741808324,-3.3006220169811513,862,Cramond Foreshore,Cramond foreshore by turning circle,55.980023741808324,-3.3006220169811513
2019-05-04 20:48:01.734000+00:00,2019-05-04 21:13:02.048000+00:00,1500,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-05-04 20:48:28.241000+00:00,2019-05-04 21:00:41.964000+00:00,733,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-05-04 20:57:58.612000+00:00,2019-05-04 21:07:20.960000+00:00,562,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176
2019-05-04 21:01:43.259000+00:00,2019-05-04 21:10:26.416000+00:00,523,869,Hillside Crescent 1,West corner of Hillside Crescent & London Road,55.95791033111316,-3.180692837632364,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-05-04 21:05:54.708000+00:00,2019-05-04 21:31:03.470000+00:00,1508,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-05-04 21:06:47.094000+00:00,2019-05-04 21:31:03.199000+00:00,1456,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-05-04 21:15:20.901000+00:00,2019-05-04 21:25:00.333000+00:00,579,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176
2019-05-04 21:20:12.924000+00:00,2019-05-04 21:39:01.876000+00:00,1128,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255
2019-05-04 21:20:56.166000+00:00,2019-05-04 21:38:34.979000+00:00,1058,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255
2019-05-04 21:23:27.322000+00:00,2019-05-04 21:31:02.560000+00:00,455,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-05-04 21:40:08.895000+00:00,2019-05-04 21:58:36.893000+00:00,1107,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-05-04 21:43:01.858000+00:00,2019-05-04 22:03:33.871000+00:00,1232,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-05-04 21:52:22.900000+00:00,2019-05-04 21:59:49.234000+00:00,446,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-05-04 22:16:45.186000+00:00,2019-05-04 22:29:42.455000+00:00,777,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-05-04 22:25:56.301000+00:00,2019-05-04 22:35:29.086000+00:00,572,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,860,Pollock Halls Virtual,On pavement corner by the entrance gates,55.94034806856411,-3.172108169850503
2019-05-04 22:54:59.901000+00:00,2019-05-04 22:58:11.697000+00:00,191,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-05-04 22:58:03.564000+00:00,2019-05-04 23:04:39.548000+00:00,395,888,Crichton Street,Corner of Crichton Street & Potterow,55.94474957118208,-3.1865421356333172,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103
2019-05-04 22:58:50.212000+00:00,2019-05-04 23:07:51.434000+00:00,541,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-05-04 23:03:35.370000+00:00,2019-05-04 23:18:01.630000+00:00,866,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-05-04 23:05:18.224000+00:00,2019-05-04 23:18:13.089000+00:00,774,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-05-04 23:11:20.101000+00:00,2019-05-04 23:19:45.740000+00:00,505,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-05-04 23:19:48.324000+00:00,2019-05-05 00:21:01.917000+00:00,3673,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-05-04 23:23:19.170000+00:00,2019-05-04 23:27:39.559000+00:00,260,890,West Crosscauseway,Corner of West Crosscauseway & Buccleugh Street,55.943861983330955,-3.184972223259024,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-05-04 23:26:10.347000+00:00,2019-05-04 23:33:49.753000+00:00,459,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-05-04 23:29:07.596000+00:00,2019-05-05 00:17:39.967000+00:00,2912,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-05-04 23:54:50.774000+00:00,2019-05-05 00:28:35.379000+00:00,2024,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
