started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-11-06 18:51:04.566000+00:00,2018-11-06 19:04:18.408000+00:00,793,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-06 18:51:14.026000+00:00,2018-11-06 18:58:44.820000+00:00,450,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-06 18:55:44.831000+00:00,2018-11-06 19:12:26.856000+00:00,1002,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2018-11-06 18:58:12.560000+00:00,2018-11-06 19:03:44.702000+00:00,332,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2018-11-06 18:58:25.675000+00:00,2018-11-06 19:16:02.530000+00:00,1056,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-06 19:04:50.398000+00:00,2018-11-06 19:13:26.105000+00:00,515,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-06 19:06:32.500000+00:00,2018-11-06 19:42:55.582000+00:00,2183,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2018-11-06 19:06:36.283000+00:00,2018-11-06 19:17:17.131000+00:00,640,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2018-11-06 19:12:24.941000+00:00,2018-11-06 19:22:35.763000+00:00,610,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2018-11-06 19:46:54.832000+00:00,2018-11-06 19:52:27.511000+00:00,332,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2018-11-06 19:48:40.624000+00:00,2018-11-06 19:58:34.523000+00:00,593,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-06 19:56:38.634000+00:00,2018-11-06 20:02:18.874000+00:00,340,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-06 19:56:55.462000+00:00,2018-11-06 20:02:32.055000+00:00,336,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-06 20:06:54.983000+00:00,2018-11-06 20:55:32.938000+00:00,2917,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2018-11-06 20:07:11.284000+00:00,2018-11-07 00:02:35.087000+00:00,14123,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-06 20:14:11.370000+00:00,2018-11-06 20:29:42.759000+00:00,931,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2018-11-06 20:24:26.050000+00:00,2018-11-06 20:32:58.799000+00:00,512,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2018-11-06 20:25:47.384000+00:00,2018-11-06 20:30:32.034000+00:00,284,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2018-11-06 20:35:07.520000+00:00,2018-11-06 20:52:02.284000+00:00,1014,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2018-11-06 20:46:00.732000+00:00,2018-11-06 20:58:17.078000+00:00,736,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2018-11-06 21:42:00.823000+00:00,2018-11-06 21:53:29.068000+00:00,688,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-06 22:19:55.705000+00:00,2018-11-06 22:23:01.433000+00:00,185,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2018-11-06 22:25:36.311000+00:00,2018-11-06 22:31:40.821000+00:00,364,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-06 23:22:43.719000+00:00,2018-11-07 08:31:05.695000+00:00,32901,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2018-11-06 23:27:16.957000+00:00,2018-11-06 23:34:49.132000+00:00,452,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-06 23:27:50.554000+00:00,2018-11-06 23:34:51.960000+00:00,421,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-06 23:40:45.869000+00:00,2018-11-06 23:45:13.928000+00:00,268,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-06 23:42:29.185000+00:00,2018-11-06 23:51:46.480000+00:00,557,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2018-11-07 00:26:42.092000+00:00,2018-11-07 00:43:41.898000+00:00,1019,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 00:27:10.060000+00:00,2018-11-07 00:43:39.822000+00:00,989,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 00:27:15.502000+00:00,2018-11-07 00:43:50.518000+00:00,995,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 00:39:20.469000+00:00,2018-11-07 00:44:45.597000+00:00,325,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 00:39:26.979000+00:00,2018-11-07 00:45:01.790000+00:00,334,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 03:54:41.224000+00:00,2018-11-07 04:06:18.791000+00:00,697,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-07 06:34:43.885000+00:00,2018-11-07 06:48:27.469000+00:00,823,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 07:01:42.314000+00:00,2018-11-07 07:06:49.755000+00:00,307,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2018-11-07 07:34:58.956000+00:00,2018-11-07 07:49:06.944000+00:00,847,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2018-11-07 08:05:17.559000+00:00,2018-11-07 08:13:17.210000+00:00,479,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2018-11-07 08:08:27.046000+00:00,2018-11-07 08:31:34.846000+00:00,1387,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2018-11-07 08:09:48.158000+00:00,2018-11-07 08:11:02.697000+00:00,74,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2018-11-07 08:11:12.374000+00:00,2018-11-07 08:12:44.336000+00:00,91,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2018-11-07 08:16:58.173000+00:00,2018-11-07 08:29:27.894000+00:00,749,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-07 08:21:27.872000+00:00,2018-11-07 08:36:41.523000+00:00,913,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2018-11-07 08:21:42.612000+00:00,2018-11-07 08:29:33.079000+00:00,470,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2018-11-07 08:24:39.126000+00:00,2018-11-07 08:36:20.724000+00:00,701,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 08:28:58.120000+00:00,2018-11-07 08:46:48.218000+00:00,1070,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-07 08:32:11.674000+00:00,2018-11-07 08:48:29.223000+00:00,977,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2018-11-07 08:32:46.160000+00:00,2018-11-07 09:01:03.637000+00:00,1697,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2018-11-07 08:32:55.981000+00:00,2018-11-07 08:53:56.317000+00:00,1260,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2018-11-07 08:33:23.653000+00:00,2018-11-07 08:40:47.329000+00:00,443,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2018-11-07 08:36:58.693000+00:00,2018-11-07 09:09:22.001000+00:00,1943,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2018-11-07 08:38:28.330000+00:00,2018-11-07 09:19:34.837000+00:00,2466,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2018-11-07 08:55:03.739000+00:00,2018-11-07 09:00:41.671000+00:00,337,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2018-11-07 08:58:48.211000+00:00,2018-11-07 09:15:20.512000+00:00,992,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2018-11-07 09:14:29.098000+00:00,2018-11-07 09:27:12.793000+00:00,763,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2018-11-07 09:24:36.920000+00:00,2018-11-07 09:30:13.500000+00:00,336,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-07 09:27:37.536000+00:00,2018-11-07 09:43:18.959000+00:00,941,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2018-11-07 09:32:36.051000+00:00,2018-11-07 09:42:31.663000+00:00,595,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 09:37:04.438000+00:00,2018-11-07 09:45:56.747000+00:00,532,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2018-11-07 09:44:40.359000+00:00,2018-11-07 09:55:10.098000+00:00,629,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2018-11-07 10:00:08.991000+00:00,2018-11-07 10:20:51.120000+00:00,1242,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2018-11-07 10:23:53.631000+00:00,2018-11-07 10:28:10.979000+00:00,257,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2018-11-07 10:26:44.793000+00:00,2018-11-07 10:33:53.385000+00:00,428,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 10:30:11.388000+00:00,2018-11-07 10:41:52.679000+00:00,701,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2018-11-07 10:34:09.139000+00:00,2018-11-07 10:52:31.152000+00:00,1102,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2018-11-07 10:56:25.254000+00:00,2018-11-07 11:15:36.923000+00:00,1151,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2018-11-07 11:01:40.393000+00:00,2018-11-07 11:10:50.964000+00:00,550,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2018-11-07 11:02:58.142000+00:00,2018-11-07 11:12:38.863000+00:00,580,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2018-11-07 11:04:12.699000+00:00,2018-11-07 11:16:59.731000+00:00,767,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2018-11-07 11:35:44.575000+00:00,2018-11-07 11:46:06.303000+00:00,621,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2018-11-07 11:37:46.609000+00:00,2018-11-07 11:47:31.691000+00:00,585,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2018-11-07 11:40:07.819000+00:00,2018-11-07 11:51:46.539000+00:00,698,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2018-11-07 11:46:39.824000+00:00,2018-11-07 12:09:20.233000+00:00,1360,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 11:48:36.615000+00:00,2018-11-07 12:20:36.638000+00:00,1920,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 11:53:29.597000+00:00,2018-11-07 12:11:20.844000+00:00,1071,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2018-11-07 11:54:54.420000+00:00,2018-11-07 12:11:55.675000+00:00,1021,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2018-11-07 11:59:58.412000+00:00,2018-11-07 12:26:16.582000+00:00,1578,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2018-11-07 12:09:57.305000+00:00,2018-11-07 12:14:11.525000+00:00,254,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2018-11-07 12:16:44.494000+00:00,2018-11-07 12:30:44.450000+00:00,839,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2018-11-07 12:21:22.338000+00:00,2018-11-07 12:28:49.122000+00:00,446,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2018-11-07 12:22:36.377000+00:00,2018-11-07 12:40:17.919000+00:00,1061,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 12:43:32.407000+00:00,2018-11-07 12:50:35.867000+00:00,423,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2018-11-07 12:53:21+00:00,2018-11-07 12:59:09.110000+00:00,348,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-07 13:00:35.639000+00:00,2018-11-07 13:12:01.585000+00:00,685,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 13:05:45.712000+00:00,2018-11-07 13:16:18.971000+00:00,633,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2018-11-07 13:17:59.167000+00:00,2018-11-07 13:21:58.768000+00:00,239,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2018-11-07 13:44:28.196000+00:00,2018-11-07 14:37:23.503000+00:00,3175,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 13:45:52.802000+00:00,2018-11-07 13:54:06.188000+00:00,493,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2018-11-07 13:52:47.408000+00:00,2018-11-07 14:01:38.426000+00:00,531,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2018-11-07 14:05:22.390000+00:00,2018-11-07 14:14:41.441000+00:00,559,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2018-11-07 14:20:11.806000+00:00,2018-11-07 14:44:46.378000+00:00,1474,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2018-11-07 14:24:38.508000+00:00,2018-11-07 14:53:37.389000+00:00,1738,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2018-11-07 14:42:16.584000+00:00,2018-11-07 15:05:56.472000+00:00,1419,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2018-11-07 14:44:11.880000+00:00,2018-11-07 14:56:43.296000+00:00,751,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-07 14:45:23.340000+00:00,2018-11-07 14:59:01.887000+00:00,818,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2018-11-07 15:06:12.001000+00:00,2018-11-07 15:23:22.361000+00:00,1030,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 15:29:12.299000+00:00,2018-11-07 15:47:55.789000+00:00,1123,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2018-11-07 15:29:39.654000+00:00,2018-11-07 15:47:17.658000+00:00,1058,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2018-11-07 15:33:24.008000+00:00,2018-11-07 15:43:50.068000+00:00,626,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2018-11-07 15:54:44.400000+00:00,2018-11-07 15:59:25.865000+00:00,281,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2018-11-07 16:06:44.588000+00:00,2018-11-07 16:19:08.722000+00:00,744,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2018-11-07 16:07:52.278000+00:00,2018-11-07 16:18:04.435000+00:00,612,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2018-11-07 16:19:00.544000+00:00,2018-11-07 16:29:52.901000+00:00,652,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2018-11-07 16:31:52.703000+00:00,2018-11-07 16:45:11.777000+00:00,799,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2018-11-07 16:43:27.286000+00:00,2018-11-07 16:51:28.721000+00:00,481,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 16:53:43.714000+00:00,2018-11-07 17:08:02.434000+00:00,858,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2018-11-07 16:56:40.878000+00:00,2018-11-07 17:21:42.658000+00:00,1501,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2018-11-07 17:07:47.875000+00:00,2018-11-07 17:17:14.055000+00:00,566,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2018-11-07 17:10:38.989000+00:00,2018-11-07 17:25:55.791000+00:00,916,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2018-11-07 17:12:14.804000+00:00,2018-11-07 17:28:36.782000+00:00,981,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2018-11-07 17:13:50.335000+00:00,2018-11-07 17:27:15.703000+00:00,805,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2018-11-07 17:15:26.354000+00:00,2018-11-07 17:27:21.352000+00:00,714,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2018-11-07 17:19:01.733000+00:00,2018-11-07 17:31:58.510000+00:00,776,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2018-11-07 17:27:34.282000+00:00,2018-11-07 17:30:35.969000+00:00,181,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
