started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-04-11 17:13:32.796000+00:00,2019-04-11 18:35:52.772000+00:00,4939,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-04-11 17:14:02.543000+00:00,2019-04-11 17:28:10.476000+00:00,847,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105
2019-04-11 17:14:41.702000+00:00,2019-04-11 17:22:38.020000+00:00,476,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-04-11 17:16:47.847000+00:00,2019-04-11 17:30:36.991000+00:00,829,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-04-11 17:17:33.210000+00:00,2019-04-11 17:30:59.734000+00:00,806,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-04-11 17:20:00.856000+00:00,2019-04-11 17:29:10.968000+00:00,550,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-04-11 17:21:32.505000+00:00,2019-04-11 17:29:05.539000+00:00,453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-04-11 17:27:16.594000+00:00,2019-04-11 17:39:35.511000+00:00,738,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016
2019-04-11 17:28:55.284000+00:00,2019-04-11 17:47:58.188000+00:00,1142,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 17:29:20.313000+00:00,2019-04-11 17:47:39.846000+00:00,1099,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 17:29:38.174000+00:00,2019-04-11 17:35:05.881000+00:00,327,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-04-11 17:31:20.984000+00:00,2019-04-11 17:37:11.153000+00:00,350,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-04-11 17:31:21.577000+00:00,2019-04-11 17:38:57.449000+00:00,455,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-04-11 17:35:56.432000+00:00,2019-04-11 18:12:03.729000+00:00,2167,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,648,Western General,Western General virtual station across from public multi storey,55.96345848770889,-3.23280956008216
2019-04-11 17:37:15.670000+00:00,2019-04-11 17:58:57.906000+00:00,1302,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-04-11 17:37:55.351000+00:00,2019-04-11 18:16:11.288000+00:00,2295,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 17:38:25.615000+00:00,2019-04-11 18:14:09.817000+00:00,2144,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,648,Western General,Western General virtual station across from public multi storey,55.96345848770889,-3.23280956008216
2019-04-11 17:43:47.813000+00:00,2019-04-11 18:49:45.161000+00:00,3957,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006
2019-04-11 17:44:09.231000+00:00,2019-04-11 17:54:41.497000+00:00,632,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-04-11 17:44:59.033000+00:00,2019-04-11 17:49:34.569000+00:00,275,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 17:51:04.482000+00:00,2019-04-11 17:57:14.589000+00:00,370,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-04-11 17:57:29.787000+00:00,2019-04-11 18:10:42.871000+00:00,793,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-04-11 17:59:38.073000+00:00,2019-04-11 18:22:15.001000+00:00,1356,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-04-11 18:00:04.425000+00:00,2019-04-11 18:29:47.703000+00:00,1783,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-04-11 18:02:06.999000+00:00,2019-04-11 18:20:21.774000+00:00,1094,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-04-11 18:02:07.994000+00:00,2019-04-11 18:16:10.071000+00:00,842,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-04-11 18:02:27.108000+00:00,2019-04-11 18:20:35.174000+00:00,1088,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-04-11 18:02:27.984000+00:00,2019-04-11 18:43:20.326000+00:00,2452,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-04-11 18:16:38.296000+00:00,2019-04-11 18:21:50.976000+00:00,312,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-04-11 18:35:15.754000+00:00,2019-04-11 18:43:52.473000+00:00,516,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 18:38:01.082000+00:00,2019-04-11 18:55:03.713000+00:00,1022,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-04-11 18:40:57.036000+00:00,2019-04-11 19:15:43.248000+00:00,2086,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-04-11 18:41:38.291000+00:00,2019-04-11 18:51:14.343000+00:00,576,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-04-11 18:42:27.949000+00:00,2019-04-11 18:47:56.601000+00:00,328,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-04-11 18:50:38.737000+00:00,2019-04-11 19:23:26.880000+00:00,1968,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-04-11 18:50:55.742000+00:00,2019-04-11 19:22:35.128000+00:00,1899,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-04-11 18:52:55.406000+00:00,2019-04-11 19:36:19.902000+00:00,2604,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-04-11 18:53:41.403000+00:00,2019-04-11 19:36:33.165000+00:00,2571,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-04-11 18:54:09.245000+00:00,2019-04-11 19:06:05.923000+00:00,716,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-04-11 18:59:38.388000+00:00,2019-04-11 19:49:34.024000+00:00,2995,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-11 18:59:53.308000+00:00,2019-04-11 19:49:33.855000+00:00,2980,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-11 19:00:07.085000+00:00,2019-04-11 19:07:54.304000+00:00,467,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-04-11 19:07:33.468000+00:00,2019-04-11 19:24:57.348000+00:00,1043,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-04-11 19:10:47.468000+00:00,2019-04-11 19:15:43.288000+00:00,295,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-04-11 19:11:48.003000+00:00,2019-04-11 19:17:45.713000+00:00,357,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-04-11 19:14:36.390000+00:00,2019-04-11 19:22:26.956000+00:00,470,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 19:19:46.690000+00:00,2019-04-11 19:47:05.761000+00:00,1639,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-11 19:22:13.493000+00:00,2019-04-11 19:27:18.958000+00:00,305,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-04-11 19:22:20.269000+00:00,2019-04-11 19:27:02.230000+00:00,281,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-04-11 19:28:40.532000+00:00,2019-04-11 19:45:29.026000+00:00,1008,648,Western General,Western General virtual station across from public multi storey,55.96345848770889,-3.23280956008216,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-04-11 19:32:37.444000+00:00,2019-04-11 19:44:16.090000+00:00,698,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-04-11 19:46:49.635000+00:00,2019-04-11 20:11:43.181000+00:00,1493,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-04-11 19:58:05.332000+00:00,2019-04-11 20:03:26.810000+00:00,321,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-04-11 20:19:36.594000+00:00,2019-04-11 20:45:41.687000+00:00,1565,648,Western General,Western General virtual station across from public multi storey,55.96345848770889,-3.23280956008216,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006
2019-04-11 20:23:59.989000+00:00,2019-04-11 20:30:18.601000+00:00,378,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-04-11 20:37:21.494000+00:00,2019-04-11 20:43:34.718000+00:00,373,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-04-11 20:38:53.201000+00:00,2019-04-11 21:03:35.300000+00:00,1482,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-04-11 20:39:47.161000+00:00,2019-04-11 20:52:34.894000+00:00,767,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-04-11 20:40:20.009000+00:00,2019-04-11 20:45:24.883000+00:00,304,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-04-11 20:40:59.717000+00:00,2019-04-11 20:54:20.882000+00:00,801,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-04-11 21:02:07.006000+00:00,2019-04-11 21:11:58.510000+00:00,591,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-04-11 21:02:09.175000+00:00,2019-04-11 21:12:08.484000+00:00,599,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-04-11 21:02:15.542000+00:00,2019-04-11 21:23:05.386000+00:00,1249,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 21:11:41.824000+00:00,2019-04-11 21:30:38.433000+00:00,1136,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2019-04-11 21:17:24.290000+00:00,2019-04-11 21:28:33.179000+00:00,668,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105
2019-04-11 21:54:42.665000+00:00,2019-04-11 22:04:10.395000+00:00,567,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-04-11 22:02:11.637000+00:00,2019-04-11 22:16:45.184000+00:00,873,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-11 22:06:01.860000+00:00,2019-04-11 22:11:00.197000+00:00,298,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-04-11 22:12:23.703000+00:00,2019-04-11 22:26:10.855000+00:00,827,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-04-11 22:22:29.060000+00:00,2019-04-11 22:31:45.728000+00:00,556,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2019-04-11 22:28:10.321000+00:00,2019-04-11 22:37:39.309000+00:00,568,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-11 22:54:09.400000+00:00,2019-04-11 22:58:34.398000+00:00,264,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-04-11 23:02:35.253000+00:00,2019-04-11 23:10:22.064000+00:00,466,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-04-11 23:04:29.933000+00:00,2019-04-11 23:19:22.392000+00:00,892,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-04-11 23:07:20.167000+00:00,2019-04-12 00:48:26.960000+00:00,6066,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-04-11 23:08:59.292000+00:00,2019-04-12 00:48:31.720000+00:00,5972,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-04-11 23:12:42.012000+00:00,2019-04-12 00:48:26.752000+00:00,5744,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-04-11 23:40:59.985000+00:00,2019-04-12 00:02:18.545000+00:00,1278,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-04-11 23:41:25.488000+00:00,2019-04-11 23:48:22.835000+00:00,417,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103
2019-04-11 23:49:12.632000+00:00,2019-04-11 23:53:26.635000+00:00,254,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-04-12 00:12:06.862000+00:00,2019-04-12 00:22:01.501000+00:00,594,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-04-12 00:23:27.852000+00:00,2019-04-12 01:05:06.443000+00:00,2498,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-12 00:28:48.243000+00:00,2019-04-12 01:04:27.893000+00:00,2139,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-12 00:32:22.205000+00:00,2019-04-12 01:04:32.404000+00:00,1930,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-12 00:34:43.682000+00:00,2019-04-12 01:04:59.048000+00:00,1815,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-04-12 00:44:35.496000+00:00,2019-04-12 01:12:28.225000+00:00,1672,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-04-12 00:50:59.483000+00:00,2019-04-12 01:10:33.522000+00:00,1174,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-04-12 01:05:56.910000+00:00,2019-04-12 01:13:50.484000+00:00,473,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-04-12 01:24:35.231000+00:00,2019-04-12 06:23:23.123000+00:00,17927,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-04-12 01:47:02.269000+00:00,2019-04-12 02:54:33.371000+00:00,4051,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-04-12 02:19:15.524000+00:00,2019-04-12 02:54:49.388000+00:00,2133,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-04-12 02:30:11.765000+00:00,2019-04-12 02:57:52.352000+00:00,1660,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006
2019-04-12 04:58:24.144000+00:00,2019-04-12 05:02:19.617000+00:00,235,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-04-12 06:00:44.934000+00:00,2019-04-12 06:21:49.357000+00:00,1264,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-04-12 06:00:50.788000+00:00,2019-04-12 06:21:50.826000+00:00,1260,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-04-12 06:30:44.626000+00:00,2019-04-12 06:52:53.485000+00:00,1328,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-04-12 06:43:17.943000+00:00,2019-04-12 07:03:33.073000+00:00,1215,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-04-12 06:48:24.618000+00:00,2019-04-12 07:00:10.843000+00:00,706,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-04-12 06:49:58.237000+00:00,2019-04-12 06:58:17.401000+00:00,499,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-04-12 06:50:33.251000+00:00,2019-04-12 06:58:40.577000+00:00,487,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-04-12 06:55:26.796000+00:00,2019-04-12 07:00:57.657000+00:00,330,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-04-12 06:59:51.926000+00:00,2019-04-12 07:10:55.998000+00:00,664,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-04-12 07:00:29.596000+00:00,2019-04-12 07:05:49.012000+00:00,319,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-04-12 07:09:54.784000+00:00,2019-04-12 07:17:59.838000+00:00,485,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-12 07:12:27.467000+00:00,2019-04-12 07:16:47.324000+00:00,259,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-04-12 07:13:43.447000+00:00,2019-04-12 07:31:10.028000+00:00,1046,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-04-12 07:14:36.866000+00:00,2019-04-12 07:22:08.206000+00:00,451,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-04-12 07:17:12.800000+00:00,2019-04-12 07:40:56.181000+00:00,1423,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-04-12 07:20:09.165000+00:00,2019-04-12 07:35:43.183000+00:00,934,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-04-12 07:24:02.091000+00:00,2019-04-12 07:49:49.870000+00:00,1547,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
