started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2020-12-01 05:36:57.800000+00:00,2020-12-01 06:11:53.630000+00:00,2095,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1055,Roseburn Street,On corner with Russell Gardens,55.94442555452843,-3.234497716594433
2020-12-01 05:40:19.583000+00:00,2020-12-01 05:53:30.868000+00:00,791,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-12-01 05:53:57.028000+00:00,2020-12-01 05:58:53.798000+00:00,296,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2020-12-01 06:32:00.627000+00:00,2020-12-01 06:40:55.614000+00:00,534,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-12-01 06:36:29.724000+00:00,2020-12-01 06:58:20.272000+00:00,1310,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-12-01 06:38:06.102000+00:00,2020-12-01 06:47:05.801000+00:00,539,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2020-12-01 06:45:23.467000+00:00,2020-12-01 06:54:38.899000+00:00,555,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-12-01 06:46:02.809000+00:00,2020-12-01 06:56:33.128000+00:00,630,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-12-01 07:03:11.792000+00:00,2020-12-01 07:18:31.582000+00:00,919,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-12-01 07:11:01.192000+00:00,2020-12-01 08:16:16.831000+00:00,3915,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-12-01 07:14:20.601000+00:00,2020-12-01 07:19:34.459000+00:00,313,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-12-01 07:15:24.120000+00:00,2020-12-01 07:35:50.133000+00:00,1226,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304
2020-12-01 07:29:23.217000+00:00,2020-12-01 07:35:55.207000+00:00,391,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2020-12-01 07:31:10.870000+00:00,2020-12-01 08:35:49.220000+00:00,3878,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-12-01 07:34:56.884000+00:00,2020-12-01 07:41:37.766000+00:00,400,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2020-12-01 07:40:39.876000+00:00,2020-12-01 10:38:54.177000+00:00,10694,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-12-01 07:40:39.979000+00:00,2020-12-01 10:41:02.354000+00:00,10822,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-12-01 07:46:12.767000+00:00,2020-12-01 07:58:15.070000+00:00,722,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2020-12-01 07:47:27.805000+00:00,2020-12-01 07:55:12.983000+00:00,465,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2020-12-01 07:52:31.337000+00:00,2020-12-01 08:01:06.881000+00:00,515,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1809,Royal Edinburgh Hospital,Next to Kennedy Tower,55.92781815597736,-3.2133077222032247
2020-12-01 07:53:01.378000+00:00,2020-12-01 08:01:43.435000+00:00,522,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-12-01 07:56:42.244000+00:00,2020-12-01 08:06:13.146000+00:00,570,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-12-01 07:57:33.065000+00:00,2020-12-01 08:08:15.233000+00:00,642,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2020-12-01 07:57:41.773000+00:00,2020-12-01 08:29:42.729000+00:00,1920,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406
2020-12-01 08:03:15.609000+00:00,2020-12-01 08:22:58.285000+00:00,1182,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2020-12-01 08:06:40.063000+00:00,2020-12-01 08:36:23.289000+00:00,1783,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304
2020-12-01 08:09:40.527000+00:00,2020-12-01 08:32:04.512000+00:00,1343,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2020-12-01 08:17:49.889000+00:00,2020-12-01 08:32:10.491000+00:00,860,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2020-12-01 08:23:00.693000+00:00,2020-12-01 08:51:45.744000+00:00,1725,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-12-01 08:29:15.740000+00:00,2020-12-01 08:35:03.607000+00:00,347,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069
2020-12-01 08:30:06.982000+00:00,2020-12-01 08:50:17.925000+00:00,1210,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2020-12-01 08:30:55.248000+00:00,2020-12-01 08:47:31.439000+00:00,996,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2020-12-01 08:32:06.033000+00:00,2020-12-01 08:43:18.322000+00:00,672,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2020-12-01 08:33:42.783000+00:00,2020-12-01 08:52:02.551000+00:00,1099,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-12-01 08:35:13.806000+00:00,2020-12-01 09:00:24.582000+00:00,1510,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-12-01 08:36:05.845000+00:00,2020-12-01 08:39:26.342000+00:00,200,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2020-12-01 08:38:03.498000+00:00,2020-12-01 08:55:53.651000+00:00,1070,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2020-12-01 08:43:57.797000+00:00,2020-12-01 08:48:50.242000+00:00,292,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-12-01 08:44:01.847000+00:00,2020-12-01 08:50:18.897000+00:00,377,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069
2020-12-01 08:49:09.053000+00:00,2020-12-01 09:04:37.192000+00:00,928,1770,Ellersly Road,Corner with A8 Corstorphine Road at Western Terrace,55.945045875212095,-3.250881447188249,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-12-01 08:49:42.477000+00:00,2020-12-01 08:56:47.609000+00:00,425,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761
2020-12-01 08:49:45.718000+00:00,2020-12-01 09:59:14.179000+00:00,4168,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-12-01 08:49:49.316000+00:00,2020-12-01 10:02:52.001000+00:00,4382,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-12-01 08:50:10.163000+00:00,2020-12-01 09:59:04.258000+00:00,4134,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-12-01 08:50:18.075000+00:00,2020-12-01 09:02:07.769000+00:00,709,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-12-01 08:50:22.943000+00:00,2020-12-01 10:02:02.768000+00:00,4299,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-12-01 09:02:17.384000+00:00,2020-12-01 09:08:06+00:00,348,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2020-12-01 09:03:16.576000+00:00,2020-12-01 09:28:51.454000+00:00,1534,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-12-01 09:06:31.643000+00:00,2020-12-01 09:13:47.652000+00:00,436,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-12-01 09:12:02.823000+00:00,2020-12-01 09:24:47.027000+00:00,764,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023
2020-12-01 09:12:43.907000+00:00,2020-12-01 09:18:53.067000+00:00,369,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2020-12-01 09:18:54.459000+00:00,2020-12-01 09:26:35.249000+00:00,460,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761
2020-12-01 09:25:27.807000+00:00,2020-12-01 09:35:01.540000+00:00,573,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2020-12-01 09:26:39.662000+00:00,2020-12-01 09:41:38.537000+00:00,898,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-12-01 09:27:37.617000+00:00,2020-12-01 09:53:26.940000+00:00,1549,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-12-01 09:30:23.470000+00:00,2020-12-01 09:57:06.709000+00:00,1603,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1055,Roseburn Street,On corner with Russell Gardens,55.94442555452843,-3.234497716594433
2020-12-01 09:39:39.320000+00:00,2020-12-01 09:53:59.899000+00:00,860,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2020-12-01 09:40:56.113000+00:00,2020-12-01 10:25:43.999000+00:00,2687,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2020-12-01 09:46:22.323000+00:00,2020-12-01 09:53:09.324000+00:00,407,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-12-01 09:48:19.991000+00:00,2020-12-01 10:03:53.924000+00:00,933,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2020-12-01 09:53:56.914000+00:00,2020-12-01 09:58:13.929000+00:00,257,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-12-01 10:03:20.328000+00:00,2020-12-01 12:57:07.087000+00:00,10426,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2020-12-01 10:04:05.014000+00:00,2020-12-01 10:09:01.253000+00:00,296,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2020-12-01 10:04:56.284000+00:00,2020-12-01 10:20:40.916000+00:00,944,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-12-01 10:05:01.791000+00:00,2020-12-01 10:20:35.371000+00:00,933,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-12-01 10:06:15.398000+00:00,2020-12-01 10:42:00.426000+00:00,2145,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-12-01 10:11:53.399000+00:00,2020-12-01 10:22:49.448000+00:00,656,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257
2020-12-01 10:12:28.858000+00:00,2020-12-01 10:23:05.793000+00:00,636,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2020-12-01 10:13:17.810000+00:00,2020-12-01 11:00:05.062000+00:00,2807,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853
2020-12-01 10:17:18.806000+00:00,2020-12-01 13:35:48.753000+00:00,11909,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-12-01 10:18:38.352000+00:00,2020-12-01 10:40:39.241000+00:00,1320,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-12-01 10:19:31.115000+00:00,2020-12-01 10:49:38.108000+00:00,1806,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-12-01 10:19:41.300000+00:00,2020-12-01 10:25:32.958000+00:00,351,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-12-01 10:29:41.626000+00:00,2020-12-01 10:39:23.047000+00:00,581,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-12-01 10:42:00.716000+00:00,2020-12-01 10:48:51.995000+00:00,411,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761
2020-12-01 10:44:24.945000+00:00,2020-12-01 11:14:08.808000+00:00,1783,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2020-12-01 10:49:07.630000+00:00,2020-12-01 10:53:22.660000+00:00,255,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2020-12-01 10:52:35.610000+00:00,2020-12-01 10:58:22.804000+00:00,347,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818
2020-12-01 10:59:30.757000+00:00,2020-12-01 11:18:38.721000+00:00,1147,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-12-01 11:03:35.034000+00:00,2020-12-01 11:12:23.786000+00:00,528,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-12-01 11:06:22.188000+00:00,2020-12-01 11:27:06.449000+00:00,1244,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-12-01 11:12:27.953000+00:00,2020-12-01 11:19:04.377000+00:00,396,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2020-12-01 11:14:51.238000+00:00,2020-12-01 12:12:41.050000+00:00,3469,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-12-01 11:19:21.962000+00:00,2020-12-01 11:24:36.936000+00:00,314,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-12-01 11:24:02.196000+00:00,2020-12-01 11:34:15.460000+00:00,613,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2020-12-01 11:30:16.097000+00:00,2020-12-01 14:10:38.807000+00:00,9622,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-12-01 11:43:29.018000+00:00,2020-12-01 11:54:46.662000+00:00,677,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-12-01 11:46:06.290000+00:00,2020-12-01 12:04:15.546000+00:00,1089,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2020-12-01 11:46:10.877000+00:00,2020-12-01 11:54:09.147000+00:00,478,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2020-12-01 11:52:31.095000+00:00,2020-12-01 11:57:35.387000+00:00,304,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2020-12-01 11:53:02.807000+00:00,2020-12-01 12:04:26.269000+00:00,683,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2020-12-01 11:54:30.184000+00:00,2020-12-01 11:56:11.135000+00:00,100,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2020-12-01 11:56:32.015000+00:00,2020-12-01 12:09:59.535000+00:00,807,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2020-12-01 12:11:51.911000+00:00,2020-12-01 12:13:43.739000+00:00,111,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-12-01 12:12:06.056000+00:00,2020-12-01 12:45:04.355000+00:00,1978,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-12-01 12:15:19.804000+00:00,2020-12-01 12:30:54.161000+00:00,934,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-12-01 12:15:59.170000+00:00,2020-12-01 12:33:44.033000+00:00,1064,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2020-12-01 12:21:24+00:00,2020-12-01 12:32:59.754000+00:00,695,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-12-01 12:22:13.938000+00:00,2020-12-01 12:29:59.052000+00:00,465,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-12-01 12:30:38.445000+00:00,2020-12-01 12:47:16.632000+00:00,998,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
