started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-04-02 13:49:36.046000+00:00,2021-04-02 15:03:28.495000+00:00,4432,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-04-02 13:50:48.272000+00:00,2021-04-02 15:19:08.991000+00:00,5300,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-04-02 13:50:52.336000+00:00,2021-04-02 15:01:37.052000+00:00,4244,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-04-02 13:51:20.308000+00:00,2021-04-02 14:44:34.376000+00:00,3194,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 13:52:08.042000+00:00,2021-04-02 14:51:24.195000+00:00,3556,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-04-02 13:52:10.124000+00:00,2021-04-02 14:51:33.590000+00:00,3563,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-04-02 13:52:52.702000+00:00,2021-04-02 14:20:05.376000+00:00,1632,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 13:54:33.900000+00:00,2021-04-02 14:18:33.773000+00:00,1439,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-04-02 13:55:03.674000+00:00,2021-04-02 14:53:21.156000+00:00,3497,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2021-04-02 13:55:18.996000+00:00,2021-04-02 14:45:18.705000+00:00,2999,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 13:57:30.363000+00:00,2021-04-02 15:23:20.077000+00:00,5149,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2021-04-02 13:57:36.188000+00:00,2021-04-02 15:38:29.489000+00:00,6053,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-04-02 13:59:35.982000+00:00,2021-04-02 14:57:34.149000+00:00,3478,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406
2021-04-02 13:59:37.328000+00:00,2021-04-02 14:07:17.845000+00:00,460,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069
2021-04-02 14:01:16.621000+00:00,2021-04-02 14:09:01.799000+00:00,465,1807,Gamekeeper's Road,Junction with Whitehouse Road,55.969442746098885,-3.3072587984723745,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-04-02 14:03:39.891000+00:00,2021-04-02 14:34:31.241000+00:00,1851,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853
2021-04-02 14:03:39.986000+00:00,2021-04-02 14:46:48.757000+00:00,2588,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2021-04-02 14:03:45.356000+00:00,2021-04-02 14:34:51.504000+00:00,1866,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853
2021-04-02 14:04:07.497000+00:00,2021-04-02 15:16:12.231000+00:00,4324,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-04-02 14:04:21.582000+00:00,2021-04-02 14:38:34.383000+00:00,2052,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-04-02 14:06:28.263000+00:00,2021-04-02 15:52:16.750000+00:00,6348,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257
2021-04-02 14:06:54.506000+00:00,2021-04-02 15:12:50.263000+00:00,3955,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2021-04-02 14:07:11.285000+00:00,2021-04-02 15:12:57.722000+00:00,3946,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2021-04-02 14:08:22.633000+00:00,2021-04-02 14:32:13.721000+00:00,1431,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 14:08:40.185000+00:00,2021-04-02 14:34:35.125000+00:00,1554,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 14:09:38.588000+00:00,2021-04-02 14:44:43.827000+00:00,2105,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-04-02 14:10:15.800000+00:00,2021-04-02 16:11:56.569000+00:00,7300,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-04-02 14:10:26.207000+00:00,2021-04-02 14:44:29.898000+00:00,2043,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-04-02 14:10:45.144000+00:00,2021-04-02 15:12:37.498000+00:00,3712,1807,Gamekeeper's Road,Junction with Whitehouse Road,55.969442746098885,-3.3072587984723745,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2021-04-02 14:10:45.896000+00:00,2021-04-02 15:11:13.458000+00:00,3627,1807,Gamekeeper's Road,Junction with Whitehouse Road,55.969442746098885,-3.3072587984723745,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2021-04-02 14:11:49.119000+00:00,2021-04-02 14:17:21.180000+00:00,332,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-04-02 14:12:16.609000+00:00,2021-04-02 15:24:16.888000+00:00,4320,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 14:12:26.861000+00:00,2021-04-02 15:23:21.040000+00:00,4254,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 14:13:22.396000+00:00,2021-04-02 14:22:07.440000+00:00,525,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2021-04-02 14:13:31.893000+00:00,2021-04-02 15:52:06.836000+00:00,5914,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257
2021-04-02 14:13:46.917000+00:00,2021-04-02 14:41:30.579000+00:00,1663,1093,Belford Road,Outside Scottish National Gallery of Modern Art,55.95197357717703,-3.226124804664096,1093,Belford Road,Outside Scottish National Gallery of Modern Art,55.95197357717703,-3.226124804664096
2021-04-02 14:14:48.939000+00:00,2021-04-02 14:40:03.412000+00:00,1514,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-04-02 14:15:12.100000+00:00,2021-04-02 14:54:16.330000+00:00,2344,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-04-02 14:15:25.588000+00:00,2021-04-02 14:54:17.301000+00:00,2331,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-04-02 14:17:53.118000+00:00,2021-04-02 14:43:38.374000+00:00,1545,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2021-04-02 14:19:56.817000+00:00,2021-04-02 15:29:33.311000+00:00,4176,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 14:20:27.754000+00:00,2021-04-02 15:29:20.959000+00:00,4133,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 14:21:03.234000+00:00,2021-04-02 14:59:46.838000+00:00,2323,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-04-02 14:21:17.289000+00:00,2021-04-02 15:00:40.367000+00:00,2363,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-04-02 14:22:06.533000+00:00,2021-04-02 15:10:05.305000+00:00,2878,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514
2021-04-02 14:22:42.358000+00:00,2021-04-02 15:28:19.281000+00:00,3936,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-04-02 14:22:56.161000+00:00,2021-04-02 15:28:25.637000+00:00,3929,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-04-02 14:23:07.132000+00:00,2021-04-02 14:48:07.786000+00:00,1500,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 14:23:37.804000+00:00,2021-04-02 15:19:09.181000+00:00,3331,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177
2021-04-02 14:23:43.597000+00:00,2021-04-02 15:19:11.173000+00:00,3327,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177
2021-04-02 14:24:00.214000+00:00,2021-04-02 14:48:49.356000+00:00,1489,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 14:24:44.965000+00:00,2021-04-02 15:02:53.945000+00:00,2288,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-04-02 14:25:47.306000+00:00,2021-04-02 16:13:52.736000+00:00,6485,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-04-02 14:27:24.996000+00:00,2021-04-02 15:09:14.049000+00:00,2509,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-04-02 14:29:06.505000+00:00,2021-04-02 15:19:17.820000+00:00,3011,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-04-02 14:29:12.784000+00:00,2021-04-02 14:45:51.097000+00:00,998,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-04-02 14:29:24.654000+00:00,2021-04-02 15:18:12.648000+00:00,2927,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-04-02 14:30:50.006000+00:00,2021-04-02 15:17:21.309000+00:00,2791,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-04-02 14:31:02.832000+00:00,2021-04-02 14:46:08.049000+00:00,905,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-04-02 14:31:45.631000+00:00,2021-04-02 15:47:20.885000+00:00,4535,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 14:33:21.594000+00:00,2021-04-02 15:31:37.422000+00:00,3495,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2021-04-02 14:36:16.742000+00:00,2021-04-02 15:31:47.714000+00:00,3330,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-04-02 14:40:45.894000+00:00,2021-04-02 15:35:40.969000+00:00,3295,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2021-04-02 14:41:10.912000+00:00,2021-04-02 15:10:38.014000+00:00,1767,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 14:43:28.386000+00:00,2021-04-02 15:16:08.613000+00:00,1960,1093,Belford Road,Outside Scottish National Gallery of Modern Art,55.95197357717703,-3.226124804664096,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-04-02 14:44:16.997000+00:00,2021-04-02 15:39:59.390000+00:00,3342,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 14:44:27.821000+00:00,2021-04-02 15:39:20.199000+00:00,3292,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 14:45:13.191000+00:00,2021-04-02 15:44:47.342000+00:00,3574,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 14:45:31.332000+00:00,2021-04-02 14:46:49.953000+00:00,78,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 14:45:32.365000+00:00,2021-04-02 15:11:28.416000+00:00,1556,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,2265,Musselburgh Brunton Hall,Adjacent to the Brunton Theatre ,55.94396074176487,-3.058306836702485
2021-04-02 14:47:23.462000+00:00,2021-04-02 15:11:18.724000+00:00,1435,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,2265,Musselburgh Brunton Hall,Adjacent to the Brunton Theatre ,55.94396074176487,-3.058306836702485
2021-04-02 14:47:40.782000+00:00,2021-04-02 15:28:55.103000+00:00,2474,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-04-02 14:47:58.113000+00:00,2021-04-02 15:29:01.140000+00:00,2463,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-04-02 14:48:37.029000+00:00,2021-04-02 15:19:12.810000+00:00,1835,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 14:50:21.064000+00:00,2021-04-02 15:19:14.525000+00:00,1733,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 14:50:47.966000+00:00,2021-04-02 15:44:15.053000+00:00,3207,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 14:50:49.004000+00:00,2021-04-02 15:45:37.162000+00:00,3288,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-04-02 14:53:35.112000+00:00,2021-04-02 15:04:19.215000+00:00,644,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2021-04-02 14:54:05.814000+00:00,2021-04-02 15:04:38.090000+00:00,632,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-04-02 14:54:14.071000+00:00,2021-04-02 16:09:10.589000+00:00,4496,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 14:54:32.957000+00:00,2021-04-02 14:58:20.293000+00:00,227,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-04-02 14:56:12.755000+00:00,2021-04-02 15:19:48.243000+00:00,1415,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2021-04-02 14:56:52.083000+00:00,2021-04-02 15:17:30.708000+00:00,1238,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 14:57:39.302000+00:00,2021-04-02 15:13:32.338000+00:00,953,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-04-02 14:57:47.241000+00:00,2021-04-02 15:12:34.561000+00:00,887,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-04-02 14:58:10.431000+00:00,2021-04-02 17:02:35.614000+00:00,7465,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-04-02 15:01:08.897000+00:00,2021-04-02 15:21:53.123000+00:00,1244,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 15:01:23.816000+00:00,2021-04-02 15:20:47.686000+00:00,1163,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-04-02 15:02:33.583000+00:00,2021-04-02 16:35:23.313000+00:00,5569,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406
2021-04-02 15:02:35.434000+00:00,2021-04-02 15:18:51.367000+00:00,975,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 15:02:50.129000+00:00,2021-04-02 15:37:40.035000+00:00,2089,1822,Edinburgh Park Station,Next to Rail and Tram stations,55.927382676939004,-3.307442444578868,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-04-02 15:03:03.859000+00:00,2021-04-02 15:18:46.410000+00:00,942,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 15:04:20.615000+00:00,2021-04-02 16:06:19.855000+00:00,3719,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-04-02 15:07:26.689000+00:00,2021-04-02 15:17:23.383000+00:00,596,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-04-02 15:07:49.722000+00:00,2021-04-02 18:01:24.591000+00:00,10414,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-04-02 15:08:02.556000+00:00,2021-04-02 15:47:52.482000+00:00,2389,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2021-04-02 15:09:05.086000+00:00,2021-04-02 18:03:31.592000+00:00,10466,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-04-02 15:11:38.467000+00:00,2021-04-02 15:30:43.258000+00:00,1144,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2021-04-02 15:11:53.048000+00:00,2021-04-02 15:33:24.285000+00:00,1291,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 15:13:03.817000+00:00,2021-04-02 15:33:39.350000+00:00,1235,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-04-02 15:15:19.737000+00:00,2021-04-02 15:28:18.053000+00:00,778,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913
2021-04-02 15:15:37.513000+00:00,2021-04-02 16:13:32.494000+00:00,3474,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-04-02 15:15:40.018000+00:00,2021-04-02 17:35:26.355000+00:00,8386,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-04-02 15:16:21.064000+00:00,2021-04-02 15:40:52.504000+00:00,1471,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-04-02 15:16:39.395000+00:00,2021-04-02 15:34:14.348000+00:00,1054,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-04-02 15:16:44.866000+00:00,2021-04-02 18:49:27.504000+00:00,12762,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96517649040763,-3.1761801702076298
2021-04-02 15:16:59.856000+00:00,2021-04-02 18:00:59.879000+00:00,9840,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-04-02 15:17:33.475000+00:00,2021-04-02 15:34:08.650000+00:00,995,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-04-02 15:19:07.189000+00:00,2021-04-02 16:51:05.048000+00:00,5517,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
