started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-02-10 14:59:48.727000+00:00,2019-02-10 17:44:34.456000+00:00,9885,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-02-10 15:02:15.912000+00:00,2019-02-10 15:43:56.026000+00:00,2500,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-02-10 15:02:20.782000+00:00,2019-02-10 15:43:31.847000+00:00,2471,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-02-10 15:02:21.792000+00:00,2019-02-10 15:43:51.221000+00:00,2489,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-02-10 15:11:30.382000+00:00,2019-02-10 15:12:59.604000+00:00,89,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2019-02-10 15:13:16.947000+00:00,2019-02-10 15:14:27.941000+00:00,70,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2019-02-10 15:14:58.712000+00:00,2019-02-10 15:53:30.605000+00:00,2311,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555
2019-02-10 15:24:24.930000+00:00,2019-02-10 16:14:51.657000+00:00,3026,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-02-10 15:25:43.377000+00:00,2019-02-10 16:14:55.303000+00:00,2951,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-02-10 15:28:50.685000+00:00,2019-02-10 15:44:27.881000+00:00,937,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-02-10 15:28:52.059000+00:00,2019-02-10 15:45:03.777000+00:00,971,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-02-10 15:35:09.400000+00:00,2019-02-10 16:16:01.465000+00:00,2452,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-02-10 16:12:31.465000+00:00,2019-02-10 16:53:59.603000+00:00,2488,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-02-10 16:14:49.595000+00:00,2019-02-10 16:25:16.359000+00:00,626,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-02-10 16:22:15.323000+00:00,2019-02-10 17:04:38.242000+00:00,2542,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-02-10 16:56:35.934000+00:00,2019-02-10 17:21:06.832000+00:00,1470,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-02-10 16:56:38.853000+00:00,2019-02-10 17:21:16.113000+00:00,1477,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-02-10 16:59:03.496000+00:00,2019-02-10 17:08:12.289000+00:00,548,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-02-10 17:42:29.146000+00:00,2019-02-10 20:30:28.972000+00:00,10079,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-02-10 18:10:21.775000+00:00,2019-02-10 18:40:28.910000+00:00,1807,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-02-10 18:10:59.721000+00:00,2019-02-10 18:40:12.609000+00:00,1752,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-02-10 19:01:23.276000+00:00,2019-02-10 19:09:05.783000+00:00,462,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-02-10 19:13:12.087000+00:00,2019-02-10 19:26:05.889000+00:00,773,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
2019-02-10 19:47:30.531000+00:00,2019-02-10 19:58:50.428000+00:00,679,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555
2019-02-10 19:57:56.344000+00:00,2019-02-10 20:04:02.086000+00:00,365,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-02-10 19:59:39.543000+00:00,2019-02-10 20:06:34.175000+00:00,414,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-02-10 20:09:23.357000+00:00,2019-02-10 20:26:07.577000+00:00,1004,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-02-10 20:11:27.883000+00:00,2019-02-10 20:22:40.248000+00:00,672,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-02-10 20:12:09.525000+00:00,2019-02-10 20:18:58.249000+00:00,408,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-10 20:37:39.552000+00:00,2019-02-10 21:05:54.146000+00:00,1694,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-02-10 20:38:56.095000+00:00,2019-02-10 20:44:26.608000+00:00,330,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-02-10 20:48:38.857000+00:00,2019-02-10 21:01:43.458000+00:00,784,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-02-10 21:07:26.159000+00:00,2019-02-10 21:14:26.149000+00:00,419,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-02-10 21:10:33.462000+00:00,2019-02-10 21:17:40.619000+00:00,427,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-02-10 21:40:45.705000+00:00,2019-02-10 21:51:07.294000+00:00,621,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-02-10 21:53:44.322000+00:00,2019-02-10 21:59:02.640000+00:00,318,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-02-10 22:00:19.330000+00:00,2019-02-10 22:09:48.129000+00:00,568,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-02-10 22:03:51.329000+00:00,2019-02-10 22:22:49.379000+00:00,1138,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-02-10 22:45:33.909000+00:00,2019-02-10 22:58:32.846000+00:00,778,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-02-10 23:15:21.115000+00:00,2019-02-10 23:24:16.255000+00:00,535,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-02-11 00:03:10.715000+00:00,2019-02-11 00:13:24.947000+00:00,614,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
2019-02-11 00:35:32.860000+00:00,2019-02-11 00:42:27.221000+00:00,414,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-02-11 01:09:49.790000+00:00,2019-02-11 01:23:42.646000+00:00,832,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-02-11 01:24:32.402000+00:00,2019-02-11 01:50:23.775000+00:00,1551,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-02-11 01:25:54.906000+00:00,2019-02-11 01:50:48.047000+00:00,1493,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-02-11 06:14:11.204000+00:00,2019-02-11 06:29:08.784000+00:00,897,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-11 06:15:06.686000+00:00,2019-02-11 06:29:13.051000+00:00,846,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-11 06:17:30.825000+00:00,2019-02-11 06:29:23.192000+00:00,712,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-11 07:33:49.292000+00:00,2019-02-11 07:46:10.261000+00:00,740,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-02-11 08:00:22.988000+00:00,2019-02-11 08:10:36.341000+00:00,613,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-02-11 08:06:47.386000+00:00,2019-02-11 08:19:37.929000+00:00,770,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-02-11 08:07:12.875000+00:00,2019-02-11 08:15:49.238000+00:00,516,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-02-11 08:20:26.489000+00:00,2019-02-11 08:25:02.624000+00:00,276,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-02-11 08:23:17.232000+00:00,2019-02-11 08:27:05.876000+00:00,228,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-02-11 08:33:50.355000+00:00,2019-02-11 08:47:22.807000+00:00,812,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-02-11 08:38:23.550000+00:00,2019-02-11 08:51:52.902000+00:00,809,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-02-11 08:39:14.228000+00:00,2019-02-11 08:48:59.655000+00:00,585,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-02-11 08:49:22.215000+00:00,2019-02-11 08:57:24.942000+00:00,482,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006
2019-02-11 08:51:43.620000+00:00,2019-02-11 09:05:43.395000+00:00,839,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-02-11 09:02:17.470000+00:00,2019-02-11 09:04:45.668000+00:00,148,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-02-11 09:03:46.200000+00:00,2019-02-11 09:29:00.282000+00:00,1514,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-02-11 09:04:55.179000+00:00,2019-02-11 09:10:42.437000+00:00,347,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-02-11 09:06:33.110000+00:00,2019-02-11 09:23:25.843000+00:00,1012,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-02-11 09:10:20.872000+00:00,2019-02-11 09:22:48.318000+00:00,747,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-02-11 09:13:29.886000+00:00,2019-02-11 09:34:38.693000+00:00,1268,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-02-11 09:24:13.262000+00:00,2019-02-11 09:39:11.098000+00:00,897,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-02-11 09:24:35.284000+00:00,2019-02-11 10:17:51.082000+00:00,3195,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-11 09:25:23.385000+00:00,2019-02-11 10:17:48.723000+00:00,3145,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-11 09:31:14.531000+00:00,2019-02-11 09:40:25.797000+00:00,551,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-02-11 09:35:58.064000+00:00,2019-02-11 10:11:50.930000+00:00,2152,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-11 09:37:35.988000+00:00,2019-02-11 09:48:21.502000+00:00,645,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212
2019-02-11 09:40:32.002000+00:00,2019-02-11 09:52:19.683000+00:00,707,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-02-11 09:45:45.960000+00:00,2019-02-11 09:53:15.612000+00:00,449,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-02-11 09:46:53.297000+00:00,2019-02-11 09:54:44.107000+00:00,470,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-02-11 09:51:26.372000+00:00,2019-02-11 09:59:48.331000+00:00,501,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-02-11 09:52:02.092000+00:00,2019-02-11 10:00:11.177000+00:00,489,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-02-11 10:44:11.830000+00:00,2019-02-11 10:51:06.906000+00:00,415,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-02-11 10:52:42.221000+00:00,2019-02-11 11:06:12.672000+00:00,810,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-02-11 11:00:56.953000+00:00,2019-02-11 11:08:30.929000+00:00,453,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-02-11 11:11:47.708000+00:00,2019-02-11 11:16:59.659000+00:00,311,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-02-11 11:23:10.224000+00:00,2019-02-11 11:48:48.097000+00:00,1537,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016
2019-02-11 11:33:27.339000+00:00,2019-02-11 12:14:21.897000+00:00,2454,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555
2019-02-11 12:00:01.914000+00:00,2019-02-11 12:07:03.784000+00:00,421,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-02-11 12:02:50.495000+00:00,2019-02-11 12:33:20.469000+00:00,1829,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-02-11 12:17:32.006000+00:00,2019-02-11 14:32:49.342000+00:00,8117,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-02-11 12:29:34.648000+00:00,2019-02-11 12:58:39.886000+00:00,1745,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-02-11 12:36:13.630000+00:00,2019-02-11 12:43:40.779000+00:00,447,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-02-11 12:48:20.939000+00:00,2019-02-11 12:58:04.848000+00:00,583,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-02-11 12:50:22.618000+00:00,2019-02-11 13:06:41.514000+00:00,978,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-02-11 12:50:35.125000+00:00,2019-02-11 12:57:55.743000+00:00,440,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-02-11 12:52:50.206000+00:00,2019-02-11 13:10:39.640000+00:00,1069,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-02-11 12:53:33.733000+00:00,2019-02-11 13:02:55.804000+00:00,562,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-02-11 13:05:51.206000+00:00,2019-02-11 13:58:03.929000+00:00,3132,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-02-11 13:10:49.518000+00:00,2019-02-11 13:43:44.359000+00:00,1974,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-02-11 13:12:12.207000+00:00,2019-02-11 13:44:15.478000+00:00,1923,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-02-11 13:36:57.165000+00:00,2019-02-11 13:46:58.057000+00:00,600,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-02-11 14:20:45.408000+00:00,2019-02-11 14:40:25.295000+00:00,1179,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-02-11 14:26:31.563000+00:00,2019-02-11 15:19:06.299000+00:00,3154,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006
2019-02-11 14:53:35.091000+00:00,2019-02-11 15:01:09.276000+00:00,454,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-02-11 15:02:11.348000+00:00,2019-02-11 15:13:43.553000+00:00,692,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-02-11 15:07:25.980000+00:00,2019-02-11 15:18:59.066000+00:00,693,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-02-11 15:07:37.888000+00:00,2019-02-11 15:29:25.970000+00:00,1308,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-02-11 15:07:38.187000+00:00,2019-02-11 15:19:10.102000+00:00,691,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-02-11 15:07:50.110000+00:00,2019-02-11 15:19:04.737000+00:00,674,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-02-11 15:18:07.786000+00:00,2019-02-11 16:06:52.308000+00:00,2924,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-02-11 15:19:02.768000+00:00,2019-02-11 16:06:35.866000+00:00,2853,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-02-11 15:26:33.689000+00:00,2019-02-11 15:31:41.748000+00:00,308,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-02-11 15:34:05.848000+00:00,2019-02-11 15:41:22.500000+00:00,436,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-02-11 16:03:48.172000+00:00,2019-02-11 16:12:34.490000+00:00,526,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
