started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-10-01 04:46:26.162000+00:00,2019-10-01 04:52:42.363000+00:00,376,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-10-01 05:56:15.528000+00:00,2019-10-01 06:06:15.904000+00:00,600,1102,Haymarket Station,Haymarket Station,55.94558221753474,-3.218192059354351,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2019-10-01 05:57:06.566000+00:00,2019-10-01 06:09:03.154000+00:00,716,876,Murrayfield,Riversdale Crescent,55.94476686576929,-3.243687888944919,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-10-01 05:57:53.197000+00:00,2019-10-01 06:41:34.864000+00:00,2621,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255
2019-10-01 06:10:35.765000+00:00,2019-10-01 06:18:17.022000+00:00,461,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 06:22:04.035000+00:00,2019-10-01 06:34:24.866000+00:00,740,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-10-01 06:30:44.102000+00:00,2019-10-01 06:38:31.755000+00:00,467,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-10-01 06:34:15.227000+00:00,2019-10-01 07:06:37.575000+00:00,1942,1102,Haymarket Station,Haymarket Station,55.94558221753474,-3.218192059354351,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 06:39:32.275000+00:00,2019-10-01 07:00:33.039000+00:00,1260,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-10-01 06:43:33.251000+00:00,2019-10-01 06:53:03.939000+00:00,570,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2019-10-01 06:46:09.522000+00:00,2019-10-01 07:09:56.310000+00:00,1426,261,Brunswick Place - Virtual,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,884,IGMM,IGMM at Western General Hospital,55.96248692705142,-3.232031328469361
2019-10-01 06:47:12.934000+00:00,2019-10-01 07:08:13.528000+00:00,1260,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-10-01 06:50:26.604000+00:00,2019-10-01 06:57:33.528000+00:00,426,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397
2019-10-01 06:52:46.458000+00:00,2019-10-01 07:03:15.988000+00:00,629,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2019-10-01 06:54:14.989000+00:00,2019-10-01 07:16:51.712000+00:00,1356,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 06:56:00.612000+00:00,2019-10-01 07:14:59.781000+00:00,1139,261,Brunswick Place - Virtual,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-10-01 06:59:12.317000+00:00,2019-10-01 07:04:52.160000+00:00,339,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-10-01 07:00:18.597000+00:00,2019-10-01 07:28:03.059000+00:00,1664,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 07:01:54.109000+00:00,2019-10-01 07:16:17.583000+00:00,863,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-10-01 07:02:40.115000+00:00,2019-10-01 07:11:13.292000+00:00,513,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-10-01 07:05:29.488000+00:00,2019-10-01 07:12:09.075000+00:00,399,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2019-10-01 07:11:57.969000+00:00,2019-10-01 07:22:17.089000+00:00,619,290,Bruntsfield links,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-10-01 07:13:55.270000+00:00,2019-10-01 07:31:55.047000+00:00,1079,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-10-01 07:13:57.153000+00:00,2019-10-01 07:30:02.800000+00:00,965,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-10-01 07:14:24.707000+00:00,2019-10-01 07:25:55.196000+00:00,690,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 07:14:31.873000+00:00,2019-10-01 07:18:43.198000+00:00,251,290,Bruntsfield links,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397
2019-10-01 07:14:41.272000+00:00,2019-10-01 07:31:15.436000+00:00,994,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 07:16:12.817000+00:00,2019-10-01 07:31:32.614000+00:00,919,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-10-01 07:16:48.159000+00:00,2019-10-01 07:27:37.382000+00:00,649,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2019-10-01 07:17:08.001000+00:00,2019-10-01 07:22:14.487000+00:00,306,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-10-01 07:24:07.788000+00:00,2019-10-01 07:38:32.414000+00:00,864,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-10-01 07:29:04.609000+00:00,2019-10-01 07:46:12.333000+00:00,1027,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 07:30:29.803000+00:00,2019-10-01 07:42:40.642000+00:00,730,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-10-01 07:32:35.619000+00:00,2019-10-01 07:40:45.022000+00:00,489,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2019-10-01 07:35:35.805000+00:00,2019-10-01 07:51:56.258000+00:00,980,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 07:35:43.873000+00:00,2019-10-01 07:50:50.858000+00:00,906,877,Murrayfield Avenue,Corner of Murrayfield Avenue & Murrayfield Place,55.94632179137708,-3.236542329964095,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2019-10-01 07:37:05.627000+00:00,2019-10-01 07:48:49.423000+00:00,703,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 07:37:57.814000+00:00,2019-10-01 08:08:44.131000+00:00,1846,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 07:38:13.525000+00:00,2019-10-01 07:59:54.247000+00:00,1300,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761
2019-10-01 07:38:55.265000+00:00,2019-10-01 07:47:06.592000+00:00,491,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-10-01 07:39:11.771000+00:00,2019-10-01 07:53:39.844000+00:00,868,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-10-01 07:39:25.178000+00:00,2019-10-01 07:57:41.634000+00:00,1096,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,884,IGMM,IGMM at Western General Hospital,55.96248692705142,-3.232031328469361
2019-10-01 07:40:45.075000+00:00,2019-10-01 07:50:52.687000+00:00,607,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239
2019-10-01 07:41:10.591000+00:00,2019-10-01 07:55:47.038000+00:00,876,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-10-01 07:41:36.868000+00:00,2019-10-01 07:51:01.211000+00:00,564,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-10-01 07:42:50.252000+00:00,2019-10-01 07:48:57.116000+00:00,366,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-10-01 07:43:23.206000+00:00,2019-10-01 07:48:10.862000+00:00,287,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-10-01 07:43:38.158000+00:00,2019-10-01 07:56:17.656000+00:00,759,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2019-10-01 07:44:08.891000+00:00,2019-10-01 07:54:27.963000+00:00,619,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-10-01 07:44:10.473000+00:00,2019-10-01 07:54:56.965000+00:00,646,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2019-10-01 07:45:03.308000+00:00,2019-10-01 07:58:51.087000+00:00,827,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 07:45:24.807000+00:00,2019-10-01 07:55:27.646000+00:00,602,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 07:47:03.907000+00:00,2019-10-01 07:59:21.094000+00:00,737,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 07:47:28.110000+00:00,2019-10-01 08:00:33.812000+00:00,785,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-10-01 07:47:51.392000+00:00,2019-10-01 07:57:42.853000+00:00,591,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1028,The Tron,Next to Tron Kirk Royal Mile,55.95003729291336,-3.1878215188269223
2019-10-01 07:48:02.208000+00:00,2019-10-01 07:52:27.754000+00:00,265,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-10-01 07:48:09.263000+00:00,2019-10-01 07:59:51.307000+00:00,702,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-10-01 07:49:32.620000+00:00,2019-10-01 07:59:28.256000+00:00,595,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-10-01 07:50:31.321000+00:00,2019-10-01 07:58:02.557000+00:00,451,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-10-01 07:52:44.623000+00:00,2019-10-01 07:54:10.366000+00:00,85,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2019-10-01 07:54:24.255000+00:00,2019-10-01 08:15:54.767000+00:00,1290,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239
2019-10-01 07:57:07.161000+00:00,2019-10-01 08:25:49.407000+00:00,1722,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 07:58:29.671000+00:00,2019-10-01 08:10:56.440000+00:00,746,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-10-01 07:58:31.640000+00:00,2019-10-01 08:12:30.336000+00:00,838,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 07:59:05.015000+00:00,2019-10-01 08:15:51.369000+00:00,1006,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239
2019-10-01 07:59:07.821000+00:00,2019-10-01 08:05:31.582000+00:00,383,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-10-01 08:05:24.929000+00:00,2019-10-01 08:12:51.771000+00:00,446,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2019-10-01 08:07:16.316000+00:00,2019-10-01 08:22:45.795000+00:00,929,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 08:08:16.682000+00:00,2019-10-01 11:00:44.382000+00:00,10347,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-10-01 08:08:35.795000+00:00,2019-10-01 08:12:02.051000+00:00,206,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-10-01 08:09:07.203000+00:00,2019-10-01 08:16:32.167000+00:00,444,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-10-01 08:09:23.479000+00:00,2019-10-01 08:16:08.546000+00:00,405,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397
2019-10-01 08:10:49.594000+00:00,2019-10-01 08:33:31.961000+00:00,1362,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 08:11:42.799000+00:00,2019-10-01 08:22:01.923000+00:00,619,261,Brunswick Place - Virtual,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-10-01 08:14:41.655000+00:00,2019-10-01 08:27:23.602000+00:00,761,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2019-10-01 08:16:19.886000+00:00,2019-10-01 08:37:54.044000+00:00,1294,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-10-01 08:16:35.529000+00:00,2019-10-01 08:34:12.704000+00:00,1057,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 08:18:45.916000+00:00,2019-10-01 08:26:35.353000+00:00,469,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-10-01 08:20:17.074000+00:00,2019-10-01 08:32:03.240000+00:00,706,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-10-01 08:20:17.739000+00:00,2019-10-01 08:36:45.973000+00:00,988,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-10-01 08:21:18.211000+00:00,2019-10-01 09:19:00.413000+00:00,3462,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-10-01 08:23:05.263000+00:00,2019-10-01 09:18:49.489000+00:00,3344,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-10-01 08:25:08.155000+00:00,2019-10-01 08:41:28.710000+00:00,980,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-10-01 08:25:43.781000+00:00,2019-10-01 08:33:18.606000+00:00,454,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-10-01 08:28:00.957000+00:00,2019-10-01 08:47:51.268000+00:00,1190,1028,The Tron,Next to Tron Kirk Royal Mile,55.95003729291336,-3.1878215188269223,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-10-01 08:28:55.427000+00:00,2019-10-01 08:49:41.607000+00:00,1246,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2019-10-01 08:30:42.240000+00:00,2019-10-01 08:43:25.290000+00:00,763,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-10-01 08:35:20.285000+00:00,2019-10-01 08:40:38.915000+00:00,318,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-10-01 08:40:24.047000+00:00,2019-10-01 08:58:11.284000+00:00,1067,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-10-01 08:40:26.488000+00:00,2019-10-01 08:53:56.497000+00:00,810,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,1026,Constitution Street,Next to Burns Statue,55.97544142756835,-3.166806411195239
2019-10-01 08:42:12.513000+00:00,2019-10-01 08:56:15.068000+00:00,842,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-10-01 08:42:40.881000+00:00,2019-10-01 08:53:46.364000+00:00,665,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514
2019-10-01 08:43:22.929000+00:00,2019-10-01 08:51:02.641000+00:00,459,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,1028,The Tron,Next to Tron Kirk Royal Mile,55.95003729291336,-3.1878215188269223
2019-10-01 08:46:08.262000+00:00,2019-10-01 09:05:09.537000+00:00,1141,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
