started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2020-01-05 13:04:26.341000+00:00,2020-01-05 13:12:28.415000+00:00,482,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-01-05 13:13:34.270000+00:00,2020-01-05 14:54:05.039000+00:00,6030,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-01-05 13:14:23.458000+00:00,2020-01-05 14:07:09.989000+00:00,3166,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-01-05 13:15:53.426000+00:00,2020-01-05 13:58:10.914000+00:00,2537,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-01-05 13:18:04.870000+00:00,2020-01-05 13:29:56.316000+00:00,711,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-01-05 13:19:30.808000+00:00,2020-01-05 13:25:04.202000+00:00,333,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-01-05 13:28:30.820000+00:00,2020-01-05 13:36:17.887000+00:00,467,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 13:32:00.865000+00:00,2020-01-05 14:00:03.455000+00:00,1682,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2020-01-05 13:32:11.845000+00:00,2020-01-05 13:47:14.330000+00:00,902,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-01-05 13:33:15.491000+00:00,2020-01-05 13:40:23.134000+00:00,427,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2020-01-05 13:37:15.165000+00:00,2020-01-05 14:22:24.955000+00:00,2709,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-01-05 13:38:50.661000+00:00,2020-01-05 14:08:36.300000+00:00,1785,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-01-05 13:40:19.990000+00:00,2020-01-05 14:41:18.960000+00:00,3658,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 13:40:27.027000+00:00,2020-01-05 15:39:53.422000+00:00,7166,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-01-05 13:40:41.913000+00:00,2020-01-05 14:01:34.366000+00:00,1252,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1747,Corstorphine Road,"Outside Silvan House, Forestry and Land Scotland",55.94166971920444,-3.271523727766862
2020-01-05 13:41:44.672000+00:00,2020-01-05 14:41:36.876000+00:00,3592,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 13:41:59.969000+00:00,2020-01-05 14:08:49.093000+00:00,1609,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-01-05 13:42:48.693000+00:00,2020-01-05 13:50:56.277000+00:00,487,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-01-05 13:43:01.100000+00:00,2020-01-05 13:50:20.736000+00:00,439,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-01-05 13:43:18.456000+00:00,2020-01-05 14:44:03.839000+00:00,3645,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-01-05 13:43:48.951000+00:00,2020-01-05 14:43:29.529000+00:00,3580,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-01-05 13:44:30.434000+00:00,2020-01-05 14:43:28.502000+00:00,3538,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-01-05 13:47:18.111000+00:00,2020-01-05 14:26:06.680000+00:00,2328,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-01-05 13:47:37.303000+00:00,2020-01-05 14:26:15.221000+00:00,2317,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-01-05 13:47:54.341000+00:00,2020-01-05 13:52:42.258000+00:00,287,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-01-05 13:48:23.209000+00:00,2020-01-05 14:32:36.378000+00:00,2653,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-01-05 13:53:28.278000+00:00,2020-01-05 14:10:52.048000+00:00,1043,1093,Belford Road,Outside Scottish National Gallery of Modern Art,55.95197357717703,-3.226124804664096,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2020-01-05 13:54:41.203000+00:00,2020-01-05 14:04:39.974000+00:00,598,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 13:54:47.980000+00:00,2020-01-05 14:04:32.808000+00:00,584,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 13:57:31.031000+00:00,2020-01-05 14:58:32.989000+00:00,3661,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-01-05 13:59:58.855000+00:00,2020-01-05 14:27:04.087000+00:00,1625,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-01-05 14:00:00.125000+00:00,2020-01-05 14:26:48.433000+00:00,1608,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-01-05 14:01:21.199000+00:00,2020-01-05 14:54:36.806000+00:00,3195,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2020-01-05 14:02:37.575000+00:00,2020-01-05 14:24:10.399000+00:00,1292,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 14:05:45.651000+00:00,2020-01-05 14:55:31.886000+00:00,2986,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 14:10:18.580000+00:00,2020-01-05 14:55:44.506000+00:00,2725,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 14:14:02.152000+00:00,2020-01-05 14:36:36.303000+00:00,1354,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2020-01-05 14:20:25.852000+00:00,2020-01-05 14:28:05.909000+00:00,460,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2020-01-05 14:22:03.409000+00:00,2020-01-05 14:47:00.934000+00:00,1497,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-01-05 14:24:49.322000+00:00,2020-01-05 14:35:52.864000+00:00,663,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-01-05 14:26:54.553000+00:00,2020-01-05 14:42:50.505000+00:00,955,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2020-01-05 14:28:04.610000+00:00,2020-01-05 14:58:43.502000+00:00,1838,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2020-01-05 14:30:48.601000+00:00,2020-01-05 14:44:54.533000+00:00,845,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-01-05 14:31:46.219000+00:00,2020-01-05 14:45:16.862000+00:00,810,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-01-05 14:34:52.821000+00:00,2020-01-05 15:15:21.729000+00:00,2428,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745
2020-01-05 14:41:10.041000+00:00,2020-01-05 15:37:06.568000+00:00,3356,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-01-05 14:42:09.602000+00:00,2020-01-05 14:46:14.784000+00:00,245,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-01-05 14:44:20.937000+00:00,2020-01-05 15:18:23.978000+00:00,2043,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-01-05 14:44:41.800000+00:00,2020-01-05 14:56:57.998000+00:00,736,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-01-05 14:44:51.666000+00:00,2020-01-05 15:18:19.411000+00:00,2007,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-01-05 14:45:35.579000+00:00,2020-01-05 15:18:18.122000+00:00,1962,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-01-05 14:47:42.635000+00:00,2020-01-05 15:00:48.148000+00:00,785,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-01-05 15:01:36.466000+00:00,2020-01-05 15:55:26.097000+00:00,3229,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2020-01-05 15:02:22.014000+00:00,2020-01-05 15:34:36.104000+00:00,1934,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-01-05 15:04:35.258000+00:00,2020-01-05 15:49:28.691000+00:00,2693,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-01-05 15:06:58.085000+00:00,2020-01-05 15:18:11.245000+00:00,673,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-01-05 15:09:21.505000+00:00,2020-01-05 15:19:49.815000+00:00,628,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-01-05 15:12:37+00:00,2020-01-05 15:26:42.982000+00:00,845,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2020-01-05 15:14:12.377000+00:00,2020-01-05 16:30:40.878000+00:00,4588,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2020-01-05 15:14:52.680000+00:00,2020-01-05 16:27:01.649000+00:00,4328,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2020-01-05 15:15:18.634000+00:00,2020-01-05 16:26:55.247000+00:00,4296,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2020-01-05 15:17:22.761000+00:00,2020-01-05 15:35:30.645000+00:00,1087,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 15:19:17.259000+00:00,2020-01-05 15:28:29.494000+00:00,552,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 15:36:31.295000+00:00,2020-01-05 15:51:58.007000+00:00,926,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-01-05 15:36:37.184000+00:00,2020-01-05 15:52:01.248000+00:00,924,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-01-05 15:36:44.319000+00:00,2020-01-05 15:52:00.603000+00:00,916,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-01-05 15:37:40.952000+00:00,2020-01-05 15:56:13.861000+00:00,1112,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-01-05 15:37:56.246000+00:00,2020-01-05 15:56:22.166000+00:00,1105,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-01-05 15:52:03.386000+00:00,2020-01-05 16:38:14.862000+00:00,2771,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544
2020-01-05 15:52:07.542000+00:00,2020-01-05 16:37:36.246000+00:00,2728,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544
2020-01-05 15:52:12.775000+00:00,2020-01-05 16:33:28.156000+00:00,2475,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-01-05 15:52:14.210000+00:00,2020-01-05 16:33:14.186000+00:00,2459,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-01-05 15:52:19.690000+00:00,2020-01-05 16:37:26.712000+00:00,2707,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544
2020-01-05 15:55:38.002000+00:00,2020-01-05 16:09:37.535000+00:00,839,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-01-05 15:57:02.585000+00:00,2020-01-05 16:04:51.829000+00:00,469,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-01-05 16:00:28.614000+00:00,2020-01-05 16:04:15.809000+00:00,227,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-01-05 16:01:12.864000+00:00,2020-01-05 16:26:59.785000+00:00,1546,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-01-05 16:07:49.391000+00:00,2020-01-05 16:48:52.814000+00:00,2463,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-01-05 16:27:06.748000+00:00,2020-01-05 18:01:00.797000+00:00,5634,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-01-05 16:29:41.803000+00:00,2020-01-05 16:46:50.056000+00:00,1028,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2020-01-05 16:30:51.370000+00:00,2020-01-05 17:20:50.791000+00:00,2999,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2020-01-05 16:32:27.086000+00:00,2020-01-05 16:40:12.409000+00:00,465,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2020-01-05 16:32:32.436000+00:00,2020-01-05 16:40:13.456000+00:00,461,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2020-01-05 16:33:28.085000+00:00,2020-01-05 16:40:48.566000+00:00,440,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-01-05 16:35:28.397000+00:00,2020-01-05 16:41:38.109000+00:00,369,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-01-05 16:37:48.684000+00:00,2020-01-05 16:55:18.774000+00:00,1050,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-01-05 16:42:40.450000+00:00,2020-01-05 17:10:56.257000+00:00,1695,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-01-05 16:42:59.569000+00:00,2020-01-05 16:48:00.190000+00:00,300,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-01-05 16:50:26.039000+00:00,2020-01-05 17:37:25.162000+00:00,2819,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-01-05 16:57:40.136000+00:00,2020-01-05 17:00:56.426000+00:00,196,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-01-05 16:59:17.007000+00:00,2020-01-05 17:06:12.759000+00:00,415,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-01-05 17:03:08.699000+00:00,2020-01-05 17:16:29.668000+00:00,800,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-01-05 17:05:24.967000+00:00,2020-01-05 18:11:03.277000+00:00,3938,1724,Heriot Watt - Student Accomodation (Anna MacLeod Halls),Heriot Watt - Student Accomodation Heriot Watt - Student Accomodation (Anna MacLeod Halls)),55.908403986062076,-3.3288253589253145,1724,Heriot Watt - Student Accomodation (Anna MacLeod Halls),Heriot Watt - Student Accomodation Heriot Watt - Student Accomodation (Anna MacLeod Halls)),55.908403986062076,-3.3288253589253145
2020-01-05 17:16:13.225000+00:00,2020-01-05 17:24:22.684000+00:00,489,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-01-05 17:21:47.431000+00:00,2020-01-05 17:48:59.178000+00:00,1631,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-01-05 17:29:33.656000+00:00,2020-01-05 17:33:20.183000+00:00,226,1055,Roseburn Street,On corner with Russell Gardens,55.94442555452843,-3.234497716594433,876,Murrayfield,Riversdale Crescent,55.94476686576929,-3.243687888944919
2020-01-05 17:34:10.978000+00:00,2020-01-05 17:51:33.589000+00:00,1042,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871
2020-01-05 17:35:21.322000+00:00,2020-01-05 17:51:30.895000+00:00,969,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871
2020-01-05 17:39:18.569000+00:00,2020-01-05 17:51:06.779000+00:00,708,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-01-05 17:40:17.013000+00:00,2020-01-05 17:55:28.649000+00:00,911,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-01-05 17:43:37.828000+00:00,2020-01-05 19:22:12.637000+00:00,5914,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-01-05 18:01:29.013000+00:00,2020-01-05 19:31:24.240000+00:00,5395,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-01-05 18:10:12.065000+00:00,2020-01-05 18:18:52.478000+00:00,520,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-01-05 18:18:44.386000+00:00,2020-01-05 18:31:06.851000+00:00,742,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2020-01-05 18:19:59.189000+00:00,2020-01-05 18:27:25.767000+00:00,446,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-01-05 18:26:56.183000+00:00,2020-01-05 20:02:14.021000+00:00,5717,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-01-05 18:27:01.758000+00:00,2020-01-05 20:01:52.897000+00:00,5691,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-01-05 18:27:14.873000+00:00,2020-01-05 18:35:50.791000+00:00,515,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2020-01-05 18:28:07.341000+00:00,2020-01-05 18:31:48.036000+00:00,220,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
