started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-03-13 17:55:06.979000+00:00,2019-03-13 18:09:23.219000+00:00,856,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-03-13 17:58:20.535000+00:00,2019-03-13 18:23:44.745000+00:00,1524,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-03-13 18:01:31.463000+00:00,2019-03-13 18:19:14.284000+00:00,1062,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-03-13 18:02:09.315000+00:00,2019-03-13 18:08:45.460000+00:00,396,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-03-13 18:04:08.973000+00:00,2019-03-13 18:21:58.385000+00:00,1069,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-03-13 18:05:13.549000+00:00,2019-03-13 19:08:59.550000+00:00,3826,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-03-13 18:08:39.020000+00:00,2019-03-13 18:18:27.019000+00:00,587,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-03-13 18:13:04.710000+00:00,2019-03-13 18:22:50.019000+00:00,585,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-03-13 18:13:22.587000+00:00,2019-03-13 18:23:51.740000+00:00,629,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-03-13 18:18:23.397000+00:00,2019-03-13 18:38:44.443000+00:00,1221,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-03-13 18:18:36.338000+00:00,2019-03-13 18:27:29.833000+00:00,533,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-03-13 18:18:36.338000+00:00,2019-03-13 18:27:29.833000+00:00,533,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-03-13 18:18:59.206000+00:00,2019-03-13 18:38:53.127000+00:00,1193,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-03-13 18:20:02.737000+00:00,2019-03-13 18:33:44.319000+00:00,821,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-03-13 18:20:02.737000+00:00,2019-03-13 18:33:44.319000+00:00,821,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-03-13 18:21:45.866000+00:00,2019-03-13 18:33:31.294000+00:00,705,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-03-13 18:23:20.576000+00:00,2019-03-13 18:51:09.488000+00:00,1668,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-03-13 18:23:20.576000+00:00,2019-03-13 18:51:09.488000+00:00,1668,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-03-13 18:24:13.595000+00:00,2019-03-13 18:51:07.538000+00:00,1613,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-03-13 18:25:19.968000+00:00,2019-03-13 18:32:20.034000+00:00,420,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-03-13 18:25:19.968000+00:00,2019-03-13 18:32:20.034000+00:00,420,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-03-13 18:25:21.682000+00:00,2019-03-13 18:32:23.678000+00:00,421,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-03-13 18:25:21.682000+00:00,2019-03-13 18:32:23.678000+00:00,421,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-03-13 18:26:39.671000+00:00,2019-03-13 18:29:43.227000+00:00,183,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-03-13 18:28:37.018000+00:00,2019-03-13 18:38:19.554000+00:00,582,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-03-13 18:40:04.040000+00:00,2019-03-13 18:45:29.440000+00:00,325,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-03-13 18:43:03.712000+00:00,2019-03-13 18:55:05.502000+00:00,721,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-03-13 18:43:03.712000+00:00,2019-03-13 18:55:05.502000+00:00,721,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-03-13 18:48:09.341000+00:00,2019-03-13 18:55:52.921000+00:00,463,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-03-13 18:51:19.379000+00:00,2019-03-13 19:49:46.750000+00:00,3507,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-03-13 18:51:35.306000+00:00,2019-03-13 19:49:39.339000+00:00,3484,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-03-13 18:58:33.096000+00:00,2019-03-13 19:47:56.523000+00:00,2963,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-03-13 18:58:33.096000+00:00,2019-03-13 19:47:56.523000+00:00,2963,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-03-13 18:58:41.435000+00:00,2019-03-13 19:47:57.049000+00:00,2955,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-03-13 19:03:28.309000+00:00,2019-03-13 19:10:10.015000+00:00,401,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-03-13 19:03:49.279000+00:00,2019-03-13 19:16:44.960000+00:00,775,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-03-13 19:07:34.615000+00:00,2019-03-13 19:27:35.451000+00:00,1200,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-03-13 19:07:34.615000+00:00,2019-03-13 19:27:35.451000+00:00,1200,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-03-13 19:21:18.763000+00:00,2019-03-13 19:31:57.085000+00:00,638,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-03-13 19:24:30.627000+00:00,2019-03-13 19:42:57.729000+00:00,1107,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-03-13 19:33:52.281000+00:00,2019-03-13 19:35:15.052000+00:00,82,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-03-13 19:33:52.281000+00:00,2019-03-13 19:35:15.052000+00:00,82,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-03-13 19:38:40.915000+00:00,2019-03-13 19:44:41.233000+00:00,360,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-03-13 19:38:40.915000+00:00,2019-03-13 19:44:41.233000+00:00,360,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-03-13 19:41:08.458000+00:00,2019-03-13 19:48:30.563000+00:00,442,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-03-13 19:53:04.229000+00:00,2019-03-13 20:05:29.127000+00:00,744,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-03-13 19:56:22.665000+00:00,2019-03-13 20:17:41.916000+00:00,1279,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-03-13 19:58:27.270000+00:00,2019-03-13 20:01:22.909000+00:00,175,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-03-13 20:03:32.331000+00:00,2019-03-13 20:17:43.382000+00:00,851,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-03-13 20:03:32.331000+00:00,2019-03-13 20:17:43.382000+00:00,851,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-03-13 20:10:32.596000+00:00,2019-03-13 20:45:10.043000+00:00,2077,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-13 20:10:32.596000+00:00,2019-03-13 20:45:10.043000+00:00,2077,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-13 20:10:34.561000+00:00,2019-03-13 20:45:05.404000+00:00,2070,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-13 20:29:20.802000+00:00,2019-03-13 20:40:55.608000+00:00,694,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-03-13 20:37:14.291000+00:00,2019-03-13 20:42:39.284000+00:00,324,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-03-13 20:37:14.291000+00:00,2019-03-13 20:42:39.284000+00:00,324,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-03-13 20:46:41.825000+00:00,2019-03-13 20:48:22.339000+00:00,100,342,Whitehouse Loan,Corner of Whitehouse Loan & Bruntsfield Crescent,55.93632904938287,-3.2022945366760496,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-03-13 20:59:01.740000+00:00,2019-03-13 21:16:15.265000+00:00,1033,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-03-13 21:38:01.661000+00:00,2019-03-13 21:50:48.014000+00:00,766,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-13 21:40:59.723000+00:00,2019-03-13 22:06:10.679000+00:00,1510,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-03-13 21:58:38.025000+00:00,2019-03-13 22:06:31.281000+00:00,473,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-03-13 22:17:45.030000+00:00,2019-03-13 23:34:58.319000+00:00,4633,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-03-13 22:20:50.668000+00:00,2019-03-13 22:44:55.597000+00:00,1444,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-03-13 22:22:40.393000+00:00,2019-03-13 22:28:36.801000+00:00,356,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-03-13 22:29:47.746000+00:00,2019-03-13 22:44:07.657000+00:00,859,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-13 22:29:47.746000+00:00,2019-03-13 22:44:07.657000+00:00,859,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-13 23:08:54.349000+00:00,2019-03-13 23:18:12.175000+00:00,557,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-03-13 23:13:36.395000+00:00,2019-03-13 23:25:06.204000+00:00,689,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-03-13 23:13:36.395000+00:00,2019-03-13 23:25:06.204000+00:00,689,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-03-13 23:26:51.467000+00:00,2019-03-13 23:44:14.077000+00:00,1042,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-03-13 23:27:18.375000+00:00,2019-03-13 23:34:46.622000+00:00,448,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-03-13 23:30:19.252000+00:00,2019-03-13 23:51:16.247000+00:00,1256,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-03-14 00:02:53.381000+00:00,2019-03-14 00:39:36.147000+00:00,2202,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-14 00:08:53.341000+00:00,2019-03-14 00:13:35.867000+00:00,282,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-03-14 00:08:53.341000+00:00,2019-03-14 00:13:35.867000+00:00,282,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-03-14 01:19:12.163000+00:00,2019-03-14 03:03:10.216000+00:00,6238,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-03-14 05:10:48.851000+00:00,2019-03-14 05:18:28.955000+00:00,460,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-03-14 06:45:28.516000+00:00,2019-03-14 06:50:24.159000+00:00,295,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-03-14 06:59:22.152000+00:00,2019-03-14 07:30:02.554000+00:00,1840,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-03-14 07:00:17.066000+00:00,2019-03-14 07:10:27.975000+00:00,610,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103
2019-03-14 07:50:01.112000+00:00,2019-03-14 07:54:42.681000+00:00,281,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-03-14 07:50:01.112000+00:00,2019-03-14 07:54:42.681000+00:00,281,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-03-14 07:56:02.082000+00:00,2019-03-14 08:03:10.941000+00:00,428,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-03-14 08:00:48.452000+00:00,2019-03-14 08:14:25.261000+00:00,816,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-03-14 08:04:20.804000+00:00,2019-03-14 08:21:28.937000+00:00,1028,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-03-14 08:05:54.204000+00:00,2019-03-14 08:14:37.681000+00:00,523,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-03-14 08:05:54.204000+00:00,2019-03-14 08:14:37.681000+00:00,523,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-03-14 08:18:38.131000+00:00,2019-03-14 08:34:26.894000+00:00,948,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-03-14 08:19:57.613000+00:00,2019-03-14 08:39:09.054000+00:00,1151,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-03-14 08:20:21.554000+00:00,2019-03-14 08:31:17.245000+00:00,655,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-03-14 08:21:08.745000+00:00,2019-03-14 08:33:17.857000+00:00,729,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-03-14 08:21:08.745000+00:00,2019-03-14 08:33:17.857000+00:00,729,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-03-14 08:22:48.562000+00:00,2019-03-14 08:41:30.086000+00:00,1121,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-03-14 08:30:28.405000+00:00,2019-03-14 08:33:48.363000+00:00,199,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-03-14 08:34:46.975000+00:00,2019-03-14 08:46:52.596000+00:00,725,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-03-14 08:37:32.643000+00:00,2019-03-14 08:49:41.158000+00:00,728,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-14 08:37:32.643000+00:00,2019-03-14 08:49:41.158000+00:00,728,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-03-14 08:42:16.490000+00:00,2019-03-14 10:11:29.814000+00:00,5353,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-03-14 08:46:04.677000+00:00,2019-03-14 08:57:29.946000+00:00,685,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-03-14 08:46:56.816000+00:00,2019-03-14 08:55:57.306000+00:00,540,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-03-14 08:47:19.043000+00:00,2019-03-14 08:59:56.050000+00:00,757,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-03-14 08:57:28.644000+00:00,2019-03-14 09:08:08.456000+00:00,639,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-03-14 09:03:47.754000+00:00,2019-03-14 09:09:18.828000+00:00,331,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-03-14 09:06:00.516000+00:00,2019-03-14 09:21:19.112000+00:00,918,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-03-14 09:08:07.304000+00:00,2019-03-14 09:15:23.175000+00:00,435,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-03-14 09:15:07.555000+00:00,2019-03-14 09:22:22.710000+00:00,435,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-03-14 09:15:07.555000+00:00,2019-03-14 09:22:22.710000+00:00,435,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-03-14 09:15:43.205000+00:00,2019-03-14 09:31:15.672000+00:00,932,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-03-14 09:17:36.940000+00:00,2019-03-14 09:23:54.327000+00:00,377,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-03-14 09:22:59.684000+00:00,2019-03-14 09:41:39.134000+00:00,1119,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-03-14 09:27:39.105000+00:00,2019-03-14 09:38:35.202000+00:00,656,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
