started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-06-05 20:07:47.237000+00:00,2019-06-05 20:57:19.643000+00:00,2972,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-06-05 20:08:23.643000+00:00,2019-06-05 21:08:33.974000+00:00,3610,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-06-05 20:10:47.567000+00:00,2019-06-05 20:28:00.405000+00:00,1032,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-06-05 20:11:04.725000+00:00,2019-06-05 20:27:14.809000+00:00,970,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,877,Murrayfield Avenue,Corner of Murrayfield Avenue & Murrayfield Place,55.94632179137708,-3.236542329964095
2019-06-05 20:12:01.843000+00:00,2019-06-05 20:27:32.051000+00:00,930,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,877,Murrayfield Avenue,Corner of Murrayfield Avenue & Murrayfield Place,55.94632179137708,-3.236542329964095
2019-06-05 20:37:51.111000+00:00,2019-06-05 20:45:17.674000+00:00,446,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-06-05 20:54:18.427000+00:00,2019-06-05 21:11:52.950000+00:00,1054,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-06-05 21:07:09.053000+00:00,2019-06-05 21:23:13.556000+00:00,964,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-06-05 21:07:28.090000+00:00,2019-06-05 21:22:33.374000+00:00,905,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-06-05 21:21:39.746000+00:00,2019-06-05 21:51:21.489000+00:00,1781,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,880,Logie Green Road,Outside Lidl,55.96403450946105,-3.195673725279903
2019-06-05 21:30:21.980000+00:00,2019-06-05 21:47:42.076000+00:00,1040,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-06-05 21:30:41.967000+00:00,2019-06-05 21:47:18.106000+00:00,996,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-06-05 21:31:36.215000+00:00,2019-06-05 21:43:39.633000+00:00,723,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-06-05 21:33:57.884000+00:00,2019-06-05 22:18:51.528000+00:00,2693,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,863,Gamekeeper's Road,Corner of Gamekeeper's Road & Whitehouse Road,55.96953169937321,-3.3073054252522525
2019-06-05 21:34:20.420000+00:00,2019-06-05 22:18:58.137000+00:00,2677,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,863,Gamekeeper's Road,Corner of Gamekeeper's Road & Whitehouse Road,55.96953169937321,-3.3073054252522525
2019-06-05 21:45:32.366000+00:00,2019-06-05 21:54:53.137000+00:00,560,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-06-05 21:52:56.908000+00:00,2019-06-05 22:05:46.708000+00:00,769,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-06-05 22:01:55.376000+00:00,2019-06-05 22:21:12.480000+00:00,1157,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-06-05 22:05:02.507000+00:00,2019-06-05 22:24:02.632000+00:00,1140,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-06-05 22:14:23.955000+00:00,2019-06-05 22:26:57.191000+00:00,753,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-06-05 22:17:05.044000+00:00,2019-06-05 22:33:03.145000+00:00,958,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-06-05 22:17:23.639000+00:00,2019-06-05 22:33:15.515000+00:00,951,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-06-05 22:25:50.149000+00:00,2019-06-05 22:41:17.149000+00:00,927,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-06-05 22:36:21.797000+00:00,2019-06-05 22:43:34.035000+00:00,432,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-06-05 23:08:47.663000+00:00,2019-06-05 23:17:07.714000+00:00,500,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016
2019-06-05 23:09:20.262000+00:00,2019-06-05 23:14:35.578000+00:00,315,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976
2019-06-05 23:11:31.054000+00:00,2019-06-05 23:27:02.605000+00:00,931,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,865,Craigleith Road,Craigleith road by bus stop,55.95661859471628,-3.2378029682010947
2019-06-05 23:14:54.309000+00:00,2019-06-05 23:29:45.780000+00:00,891,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-06-05 23:15:40.659000+00:00,2019-06-05 23:26:14.027000+00:00,633,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-06-05 23:16:19.532000+00:00,2019-06-05 23:48:20.678000+00:00,1921,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675,648,Western General,Western General virtual station across from public multi storey,55.96345848770889,-3.23280956008216
2019-06-05 23:20:01.201000+00:00,2019-06-05 23:28:22.447000+00:00,501,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976
2019-06-05 23:22:41.590000+00:00,2019-06-05 23:35:27.546000+00:00,765,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 01:22:38.833000+00:00,2019-06-06 01:30:38.462000+00:00,479,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-06-06 05:07:48.299000+00:00,2019-06-06 05:16:01.838000+00:00,493,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-06-06 05:56:46.854000+00:00,2019-06-06 06:18:41.863000+00:00,1315,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-06-06 06:02:32.527000+00:00,2019-06-06 06:16:57.011000+00:00,864,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212
2019-06-06 06:09:11.131000+00:00,2019-06-06 06:16:32.603000+00:00,441,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,870,Hillside Crescent 2,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727
2019-06-06 06:15:31.519000+00:00,2019-06-06 06:23:52.850000+00:00,501,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2019-06-06 06:30:27.183000+00:00,2019-06-06 06:47:52.347000+00:00,1045,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-06-06 06:36:25.789000+00:00,2019-06-06 06:49:01.257000+00:00,755,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,648,Western General,Western General virtual station across from public multi storey,55.96345848770889,-3.23280956008216
2019-06-06 06:40:29.410000+00:00,2019-06-06 06:55:38.600000+00:00,909,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-06-06 06:41:30.228000+00:00,2019-06-06 06:46:51.035000+00:00,320,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103
2019-06-06 06:42:45.896000+00:00,2019-06-06 06:53:02.252000+00:00,616,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-06-06 06:44:41.837000+00:00,2019-06-06 06:48:36.082000+00:00,234,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-06-06 06:47:23.432000+00:00,2019-06-06 07:02:47.297000+00:00,923,891,West Newington Place,Corner of West Newington Place & Newington Road,55.93821225851473,-3.17897226737648,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-06-06 06:48:09.795000+00:00,2019-06-06 07:01:07.929000+00:00,778,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-06-06 06:48:18.294000+00:00,2019-06-06 07:06:24.685000+00:00,1086,864,Whitehouse Road,Whitehouse road by Sainbury's & bus stop,55.96152699979099,-3.3061141754915297,873,Corstorphine Road,Outside Forestry & Land Scotland,55.94174288122498,-3.2714843607752755
2019-06-06 06:56:01.486000+00:00,2019-06-06 07:15:40.966000+00:00,1179,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-06-06 06:56:53.203000+00:00,2019-06-06 07:12:58.067000+00:00,964,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 06:58:26.507000+00:00,2019-06-06 07:10:22.341000+00:00,715,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-06-06 06:58:51.099000+00:00,2019-06-06 07:15:12.688000+00:00,981,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 06:59:51.834000+00:00,2019-06-06 07:11:24.302000+00:00,692,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-06-06 07:03:32.679000+00:00,2019-06-06 07:18:05.713000+00:00,873,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-06-06 07:04:05.872000+00:00,2019-06-06 07:22:56.823000+00:00,1130,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-06-06 07:04:44.782000+00:00,2019-06-06 07:15:40.613000+00:00,655,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-06-06 07:05:41.103000+00:00,2019-06-06 07:17:02.373000+00:00,681,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 07:12:17.182000+00:00,2019-06-06 07:13:47.719000+00:00,90,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-06-06 07:13:38.985000+00:00,2019-06-06 07:20:02.677000+00:00,383,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-06-06 07:14:17.546000+00:00,2019-06-06 07:31:31.473000+00:00,1033,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 07:15:30.971000+00:00,2019-06-06 07:30:39.154000+00:00,908,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-06-06 07:16:11.635000+00:00,2019-06-06 07:29:09.897000+00:00,778,887,Roseburn Street,Corner of Roseburn Street & Russell Gardens,55.94446626439512,-3.234541218248978,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-06-06 07:20:04.730000+00:00,2019-06-06 07:32:38.300000+00:00,753,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013
2019-06-06 07:23:12.699000+00:00,2019-06-06 07:46:43.355000+00:00,1410,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-06-06 07:24:26.833000+00:00,2019-06-06 07:40:53.218000+00:00,986,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 07:29:31.922000+00:00,2019-06-06 07:55:37.490000+00:00,1565,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-06-06 07:29:47.628000+00:00,2019-06-06 07:47:35.245000+00:00,1067,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-06-06 07:29:53.922000+00:00,2019-06-06 07:47:27.141000+00:00,1053,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-06-06 07:31:12.926000+00:00,2019-06-06 08:24:03.294000+00:00,3170,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-06-06 07:32:28.065000+00:00,2019-06-06 08:24:03.640000+00:00,3095,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-06-06 07:35:54.812000+00:00,2019-06-06 07:46:01.612000+00:00,606,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-06-06 07:36:16.166000+00:00,2019-06-06 07:39:36.692000+00:00,200,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-06-06 07:37:37.951000+00:00,2019-06-06 07:45:23.373000+00:00,465,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-06-06 07:38:23.116000+00:00,2019-06-06 08:03:12.960000+00:00,1489,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 07:38:44.452000+00:00,2019-06-06 07:50:03.807000+00:00,679,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-06-06 07:41:39.141000+00:00,2019-06-06 07:50:07.441000+00:00,508,342,Whitehouse Loan,Corner of Whitehouse Loan & Bruntsfield Crescent,55.93632904938287,-3.2022945366760496,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-06-06 07:43:15.533000+00:00,2019-06-06 07:59:50.894000+00:00,995,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212
2019-06-06 07:43:53.223000+00:00,2019-06-06 08:07:56.157000+00:00,1442,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-06-06 07:46:49.574000+00:00,2019-06-06 08:00:41.111000+00:00,831,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-06-06 07:46:52.584000+00:00,2019-06-06 08:03:10.237000+00:00,977,876,Murrayfield,Riversdale Crescent,55.94476686576929,-3.243687888944919,882,EICC,Between planters next to EICC,55.94604282192561,-3.210484908343801
2019-06-06 07:49:00.544000+00:00,2019-06-06 07:57:02.975000+00:00,482,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-06-06 07:53:43.357000+00:00,2019-06-06 08:11:55.363000+00:00,1092,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 07:54:20.197000+00:00,2019-06-06 08:04:40.489000+00:00,620,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-06-06 07:56:55.899000+00:00,2019-06-06 08:03:40.580000+00:00,404,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-06-06 07:57:40.204000+00:00,2019-06-06 08:19:43.705000+00:00,1323,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 08:00:58.167000+00:00,2019-06-06 08:10:48.323000+00:00,590,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484
2019-06-06 08:04:31.112000+00:00,2019-06-06 08:20:00.936000+00:00,929,342,Whitehouse Loan,Corner of Whitehouse Loan & Bruntsfield Crescent,55.93632904938287,-3.2022945366760496,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-06-06 08:05:53.742000+00:00,2019-06-06 08:22:48.002000+00:00,1014,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-06-06 08:05:54.067000+00:00,2019-06-06 08:16:21.515000+00:00,627,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 08:07:06.684000+00:00,2019-06-06 08:16:05.788000+00:00,539,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-06-06 08:07:25.557000+00:00,2019-06-06 08:23:14.945000+00:00,949,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2019-06-06 08:08:27.440000+00:00,2019-06-06 08:20:57.824000+00:00,750,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-06-06 08:09:19.776000+00:00,2019-06-06 08:25:43.875000+00:00,984,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 08:10:34.685000+00:00,2019-06-06 08:22:54.620000+00:00,739,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 08:12:44.203000+00:00,2019-06-06 08:14:18.440000+00:00,94,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 08:21:25.047000+00:00,2019-06-06 08:25:13.787000+00:00,228,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-06-06 08:27:14.820000+00:00,2019-06-06 08:36:50.976000+00:00,576,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-06-06 08:40:40.971000+00:00,2019-06-06 08:48:16.516000+00:00,455,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-06-06 08:42:17.928000+00:00,2019-06-06 08:57:13.616000+00:00,895,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 08:44:12.879000+00:00,2019-06-06 09:03:31.139000+00:00,1158,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-06-06 08:45:00.662000+00:00,2019-06-06 09:00:46.805000+00:00,946,342,Whitehouse Loan,Corner of Whitehouse Loan & Bruntsfield Crescent,55.93632904938287,-3.2022945366760496,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-06-06 08:50:05.512000+00:00,2019-06-06 09:05:29.882000+00:00,924,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-06-06 08:54:59.468000+00:00,2019-06-06 09:02:01.864000+00:00,422,820,Newkirkgate,19 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-06-06 08:56:52.922000+00:00,2019-06-06 09:02:11.142000+00:00,318,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 09:09:13.818000+00:00,2019-06-06 09:19:59.869000+00:00,646,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-06-06 09:14:27.444000+00:00,2019-06-06 09:32:58.781000+00:00,1111,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-06-06 09:27:54.726000+00:00,2019-06-06 09:37:33.814000+00:00,579,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-06-06 09:30:16.967000+00:00,2019-06-06 15:30:27.913000+00:00,21610,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-06-06 09:31:48.064000+00:00,2019-06-06 10:05:32.258000+00:00,2024,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-06-06 09:36:00.471000+00:00,2019-06-06 10:25:37.424000+00:00,2976,882,EICC,Between planters next to EICC,55.94604282192561,-3.210484908343801,870,Hillside Crescent 2,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727
2019-06-06 09:39:54.968000+00:00,2019-06-06 10:47:26.286000+00:00,4051,870,Hillside Crescent 2,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
